#SampleID	V16-back-psoriasis-BG9	V16-back-healthy-BG3	V16-back-healthy-BH8	V16-back-healthy-BG10	V16-back-healthy-BG2	V16-back-healthy-BH9	V16-back-healthy-BH10	V16-back-healthy-BG4	V16-back-psoriasis-BH7	V16-back-psoriasis-BG12	V16-back-psoriasis-BH1	V16-back-psoriasis-BG6	V16-back-healthy-BG1	V16-back-healthy-BG5	V16-back-healthy-BH11	V16-back-psoriasis-BH2	V16-back-healthy-BH12	V16-back-psoriasis-BH5	V16-back-psoriasis-BG7	V16-back-healthy-BH3	V16-back-healthy-BF12	V16-back-healthy-BH4	V16-back-psoriasis-BG8	V16-back-psoriasis-BG11	V16-back-psoriasis-BH6
325.199_C11H28N6O3S_3.51_1269	1765995.4785531312	1574860.5610819978	1605278.8206746741	1399438.3069378384	1346499.3689668784	1632180.0962646937	3086120.3575960086	3065089.9177701725	1595332.686922652	1898933.3226248596	1832713.342942388	2394194.6105202464	2474174.336893524	1859821.39175892	1529254.8474124083	2581278.4017149	3541830.945517102	3614875.492618443	3637910.608071074	4548979.454946611	3054121.7410052763	1685104.3210200444	4688407.9289900735	3413870.634833266	4168079.0
325.198_C16H30O5_6.76_2416	1542946.0237653418	1961988.307881978	2161058.4947410673	2369806.946295258	2736952.5142703755	1197055.545425711	3823716.5287749837	2202524.0	1632488.7182035332	1433898.6066389978	2010706.8545827498	2615467.286890263	1450627.1452994037	4340427.291936518	3864638.2888643458	2345945.3850166523	3659364.8370393086	2050724.3693391168	1817730.3406399281	2740010.664887484	1357082.3444315686	5559252.832154212	2980670.812754233	6201512.158691721	5439842.0890991315
325.144__4.7_4942	2446822.161579343	1563475.5993986698	2513167.59787775	2518034.100973805	3234545.1230594465	1209193.787928728	3486275.1784889763	1789967.7883157798	3193763.788506792	1400987.2885667528	1782614.9480568068	1792141.4029473376	2688215.0	2777601.5235473183	3041475.6372780288	1584893.2320248978	1887463.8634325238	3429792.0842444133	2360589.888749579	6308596.024020899	1808846.9633571957	5137324.668984668	4584058.669041397	2551642.1211651186	3122793.1473618373
325.144_C20H20O4_4.19_2738	2471141.499771568	715250.5598209761	1430573.534070754	1151936.9416846142	3372127.1215450214	1106563.1203205169	4471776.43012051	436817.0810765978	1461066.1903160037	4622538.855372695	815501.2716752706	3711283.631251188	2130312.393380629	4197904.1772878785	1391398.2111915657	4321683.39678335	2770734.121370827	1569043.1684823746	4911860.991521109	5621108.218573826	3100378.73092299	5839171.907472525	4461294.0	1500568.261227592	5880390.730208399
325.144_C20H20O4_2.85_1789	3162220.274405091	2281434.867188044	2627450.2123337183	1282906.5822109042	4732011.28114728	2656291.708466089	952703.4052518072	3075542.732328738	4598196.246666004	1697380.0	1988911.782937404	3939183.5934693837	2807556.3827817254	1878933.591997394	1345087.9336046213	3559613.002950846	2351699.6827668864	2719527.71120584	1953965.8776445426	714790.583275036	2481126.3337761248	822941.7592691289	2549185.0478127818	4095328.247511577	4929929.960417518
324.289_C20H37NO2_7.74_2024	1586538.5785843728	1720141.6698968362	4131318.397310613	5472498.574040634	4223693.971927884	1783896.2603555291	4978943.69375259	1286413.5711692844	982645.8351940096	1891920.0729016215	2007289.7948719072	920597.590553142	2688215.0	1198030.7121343159	2850783.971772836	1768812.1378723541	501744.576605556	4404788.393121353	3302854.253989442	926030.3436464409	7832957.409399515	7305252.068173482	5895338.57651016	10260982.830227973	3214310.71909432
324.289_C20H37NO2_6.6_2616	2896256.361402332	1423733.0438816359	1272328.8419827006	2095887.3497590744	6882167.690661173	1329499.586615695	976807.3055114192	796044.051312212	6367490.528446578	3120650.0683010323	3089444.3808104917	3296285.621388665	5240609.699624463	858067.1842454205	1385297.3360616674	5659577.422001107	512382.3789480579	2785570.1595456824	6404636.089842204	678820.6997013895	2767049.0	2089538.8402645362	13272285.108412473	15744866.91804099	3369079.348389242
324.251__5.81_5471	3650964.5682309913	1040714.8921485605	1695307.5870099238	6713374.3337752875	2501397.023562492	1314947.9122783318	1718917.099413804	2703594.9560977328	2668785.1478998433	1149752.438440337	2088195.0	4354056.321705145	1344165.86909462	1473674.474534982	2280875.6441515484	12517794.292166045	3356554.4226411968	4417124.06136555	1375680.7754610449	3886192.1138019417	2003013.491141221	2640283.0618411824	6267884.64269741	5562870.46808274	3625340.187800675
323.256_C20H34O3_7.22_3028	2946843.685179613	1731592.2131042148	1501531.6876625041	5191818.139583419	2587064.361479726	3393842.6716921977	3716563.830125316	1853655.2054940287	1441776.0810619425	1600355.178815623	1734192.2274289732	2218074.0	1950256.3681208256	2861600.726341125	7356607.534052652	2301629.431529543	1458208.8084855315	5000020.018752158	1412008.4458758363	1768455.7987686892	2619292.9252098897	5420989.827275059	5696636.302719463	6539590.730831862	3709313.339890613
323.164_C21H22O3_5.4_1039	2996138.920167652	1229729.9070809355	3830524.0856371317	4448758.202055501	3124541.8314398886	1674275.805996901	2242270.0859148004	2313947.818334411	902131.2974273087	933423.2019742018	1769169.7671957803	2022438.717169077	1887162.4752568125	3067109.774675333	1555904.9707509447	1887317.131403742	3154665.727361532	2438960.0	2862347.1644363506	3255844.261694306	2741982.8256451115	3658061.553570736	4727233.620966763	2658483.404372412	6242503.1147711165
322.31_C21H39NO_6.09_3961	909806.4191360836	2311115.987480656	2095205.0260920576	1837279.0874163744	3954122.616932705	996395.0682928386	633880.8650169397	3162877.705654508	1733578.3564700158	992963.9930700022	2147060.803355809	3086603.929328552	3060778.864717549	3246336.1751442463	1662372.1808359583	850701.0072216828	524229.3291572832	2879906.000210233	1037762.7954274784	1966675.0	5886608.0888131615	7717330.25077214	5114650.799134632	7633579.544591498	1383662.801646425
322.295_C15H37N4O3_6.38_3398	855274.4289179903	842282.4129930077	2531340.0	1902014.8067349803	3789010.9055807404	5502788.229879032	7607552.119781775	1794099.9721456876	1952334.7721709346	1325425.2845805113	1268063.128986048	1918487.106032997	877745.1806962754	1580366.461665331	3355441.2320387713	1175767.8895350113	3275979.971692884	3915881.4752082895	2636922.4889954883	5845347.798548832	7221805.082588723	8830116.274670962	7784292.857742675	4803989.355947925	7665661.042766659
322.272_C18H37NO2_6.86_2347	2185893.979018319	1009643.101933692	1652276.9804744609	2069847.963415227	4515241.745535872	3189022.1716521517	1321734.349099003	955906.0658987715	4136486.8502198793	2829528.1864048527	2733348.9029312884	2343719.785441148	4828471.489227347	1983779.43215073	1431043.5614617257	2986280.258370202	1652315.6829059457	3976639.873816834	2994448.277526861	1364211.5577340876	2638745.840483976	2498026.5087772133	4056339.790972482	7613739.703994842	4168079.0
321.131_C13H22N4O3_2.44_3091	1593924.5782378584	1937925.45069082	1895063.89870766	2199344.0	657523.3419959345	3313177.6635148493	3169908.957348915	2608195.5819727033	2161204.233114726	1481722.1907573931	2023910.6709526454	1080906.6883091812	1071760.3063076069	1393262.5557482194	2708398.765376229	566779.4188481235	1898491.7153326697	2787994.439462786	2671431.138263104	4147052.6645371057	8101076.982218782	4800571.34946898	2956630.2807763773	5574815.816208721	1940702.5913005816
320.316_C16H39N4O2_7.44_1280	1071963.872822544	1183071.0645149678	3197869.8423205805	4166249.866154225	1779898.4573220962	3504762.746439793	5485737.857784618	2481372.5347174783	3102453.785140593	1583032.4929352603	1233026.2193516751	2133193.9287739857	1664884.8371895275	3084436.778800867	4768388.636337305	1434920.8296912315	2385201.622708405	4913148.306543189	1457632.50795147	1605238.17778166	2378255.032854003	4937722.485164909	4461294.0	7114788.795403876	4182371.858675194
320.315_C16H39N4O2_6.82_3452	3094427.2933208	1011490.3995069506	1830384.6804678987	2199344.0	2561803.8543113805	3945805.2086532656	6171822.071927935	4478702.482304383	794119.0917532513	1688498.630044885	1240156.017057516	1074772.21603033	2522304.57641954	2964068.3121400955	3024871.925156101	4792009.018430833	3211668.225990923	8327530.521773234	1236192.2606189265	812850.7504186563	952101.1424153192	2276695.4404138625	5820436.090526853	3487625.086162868	4478818.862027105
320.242_C16H33NO5_6.78_752	1384487.1295741135	3229146.848521681	6136288.162344523	1673689.5759955675	4275594.124614314	1028611.2950453545	2137275.340846619	1957344.4238343528	1939078.2305576557	2941368.1431246563	1243477.346576931	3149864.201425062	3299083.669728388	2953157.384328615	1416988.3562319612	901449.1167365309	8606012.974553326	5977499.443015565	2089500.3916128369	2358606.4601352047	2767049.0	9461659.93846722	2605419.92921162	3447827.765402522	3226613.112408088
319.284_C18H38O4_6.73_315	1609288.4844595713	1315016.385964715	2531340.0	3236846.119020811	2379709.93412598	2966038.1312049236	3833554.0124568674	2169353.430298232	3589497.0941530587	1681077.496567714	1830073.0820192262	2778458.7952614673	2216648.408325666	3037712.216589261	3534372.729658068	2282541.3659420987	2461656.2600623243	3337106.665966165	1684958.9387600496	2101109.0419199867	2212947.03163369	4504495.9261095235	3923641.4039544407	4649407.509313859	5218558.864590636
319.284_C18H38O4_6.05_1467	1471133.605808931	1301149.4121935358	1578982.999499004	3682209.382613944	2018199.4296992896	1244008.9646136002	1401610.627716225	2450505.7152126925	2627210.425437884	774862.394799353	1000624.2747333072	2974509.4723517965	3794756.3901793635	2770467.2224604627	1537071.7392889352	1902857.5928862647	1879592.0773620587	2570249.8501497176	2125990.69516852	2415040.5901503987	2997009.565219725	4318421.54026978	4461294.0	1936572.1642208572	4790329.403819607
319.224_C15H30N2O5_6.59_308	1246161.6760791508	1148009.6546865785	1392695.5212623884	1263621.8435308954	2048377.6982206882	1748508.5285659872	1411932.8341905545	1475798.0295076545	2136355.6461296002	4507278.971278219	1447603.4444117763	2684720.7796690343	2688215.0	1903783.796648665	2990108.347126705	2443103.2394645917	3327583.750928673	2829780.532288465	3151913.629282789	1002520.49836335	5304867.665672985	12216740.558087952	1062811.9641443486	8055410.323050362	5344065.973785229
319.136_C10H18N6O6_2.27_3649	3928502.294139694	1608854.8714414756	74523429.95386851	2000023.835788441	1982045.879339617	1346586.3157494771	2227514.9765024693	35764412.84887487	2462758.698680649	1697380.0000000002	3233956.597288069	2166215.495158006	2547979.928842464	1503631.424100643	3018880.726946772	1729275.665089802	71443884.43413351	1734120.1123840022	2512471.082941708	12712027.582094556	34931220.68283601	5223604.081368297	2154950.872629737	8432489.747787986	3677880.93306183
318.3_C18H39NO3_5.38_400	1757123.3918005303	1723819.0	2617818.3236478902	2221374.72857715	2683927.018080567	2903004.67322364	3810324.5118833925	919898.6635358158	2366378.2366581573	2075354.0484936791	1862623.8645233184	1929560.281741719	3797586.1452231193	2434304.792114386	2525723.085923776	1452781.3494277953	883398.6820819796	3961729.558666384	2842160.2190770223	581117.6981823754	2605679.1699596657	3538589.5533795343	4027609.8142401488	3819793.9216656	3778948.493149512
318.227_C16H31NO5_3.49_2724	1048185.2349412693	959374.2304523345	1839194.9887596937	4326752.965001406	3002291.6956060375	1805055.0	1064024.2435031298	5242499.371338028	1497926.4711907625	905575.7712054084	2142985.745746249	7152082.745474001	1687195.00079967	5579672.712107993	887915.4226256312	1610643.577072471	3008712.6084563765	3995763.7466609282	2025626.8988749809	4133775.259416564	2106378.9197939904	2903859.86388088	6064535.157696734	6063116.0370238265	8530989.593143143
318.201_C14H27N3O5_2.32_920	991099.3144400269	1636880.2915646909	3167147.128105508	1676588.8432390622	2368835.0	982948.0017768356	749623.0457865206	4035634.0757691986	4509941.765855401	1495789.351554088	3747755.568121383	2637073.030181745	7736613.757275728	1857393.3302130809	1669174.835238873	3933080.791680883	1456640.2722527261	1338906.3047574742	3011150.24558543	6041717.179687727	999497.3943820277	5315066.4691601135	7529932.673992193	3974201.012039295	5067070.349245423
317.305_C19H40O3_7.76_1063	1134457.4318122396	1366793.6899439818	3355482.062483591	3627969.7222220055	2338860.1032307185	2929293.263402461	4308114.673126326	2093652.1084527124	2882657.9968053624	1875097.9788030346	1685064.4170733853	2433145.502249504	2581012.9316794747	2702628.1977222185	4516606.442644456	1798526.7486699203	1556096.8073873525	4506928.247624848	1662628.0792957915	734866.9900599702	2504843.76552646	4817192.917567825	3883491.321839247	6546448.723873027	4168079.0
317.287__8.3_4542	770668.7368269217	1542865.686849647	1642823.84954861	4098406.3300878857	1074587.867390358	5858903.662901335	6007141.4100822415	2279833.6942699538	2132437.9584099203	5130602.289114491	1441589.5469881017	1030514.0707608326	1361784.1622148014	3359235.6466646893	3496374.6387922745	1084849.9470627352	1440702.713771822	2814975.10979758	1114272.3198338922	528716.9438525316	7593265.561940188	6726779.35179958	4461294.0	7228996.950774324	2316202.393641309
317.268_C18H36O4_6.9_1967	973709.4891360807	1067042.5288430776	3936455.7082527946	1850731.502780672	2218553.5159226963	2122163.760869137	2941256.508320887	1202184.4318210979	2445507.7667900203	1482785.0531921356	740403.9877767114	2781303.9745962783	3083651.0237874663	2480672.2942995625	1306683.9489833177	1394693.6759498306	3187048.7970536305	4312214.912614906	1680088.1311986847	1852917.5195530704	3585256.12243571	6087336.120703885	3530278.0323683186	5532453.32572297	4168079.0
317.115__3.74_1595	2006990.001862104	1252473.2677655066	3152819.1012413558	2346481.448703986	2558837.276007804	1842379.593257512	2464462.3697331827	2053742.4532179197	1794948.4244328283	1491888.1719880798	2599009.0761196013	2847331.1947866576	3639161.0054231	2868764.576349698	1908697.6219168403	2423845.0	2829383.8077260586	2188418.185556477	3031350.7930486468	2502480.8700659582	2419805.1359976158	3559495.876904656	2756123.773235485	2335821.5293414067	3861242.440353536
316.321_C19H41NO2_5.83_2569	1652879.0	1237290.61367505	1823352.051207881	3451522.338456812	1657962.5790450834	5439814.82339163	4164656.6824327437	2273107.9543839195	1480579.969617516	3122677.0762516893	1306179.0748221609	2113575.037023875	4927380.776624208	2503902.11163702	5492796.387917882	4980275.350309564	4379292.083868488	1932803.9272223846	1932505.672910744	1766692.8453222553	1129886.750600482	9844727.78111429	7352627.42689207	4584225.935333904	3760593.339800127
316.285_C18H37NO3_4.99_19	1829262.413570117	1483578.3621152015	1712624.8940935596	1872182.4588380447	2453613.413513469	2587734.3449075073	2478204.25679501	1472936.02911539	3772487.842917197	1938747.8574578625	2911775.4836971886	1614844.3810934192	3765725.924950009	2142418.00381516	1985869.173573189	3031868.638850384	1278423.65819031	2568945.753498397	2499496.7245469503	1141046.4480598334	1979467.8280183163	2478284.7828576886	5271280.283216847	2824554.883589625	4168079.0
316.284_C14H33N7O_6.21_1604	2298184.833820611	1305708.3999177509	3179717.0332208923	2027264.3963281037	7751472.1562778875	1265939.7936701654	723373.9599011681	946945.485884492	3879979.41187048	1582966.8239607338	3651100.689875062	1451550.8536069638	5765625.369104386	1496244.202452149	2315175.1957823304	3549583.5391081823	2843664.9102171767	2923190.989650625	2697615.512557108	1966675.0	1999317.1369727082	2274972.400127536	14820259.728595307	7696305.215895015	7667116.29271448
316.212_C16H29NO5_2.33_253	1350885.5591764988	1168800.6948248409	2132581.1792855863	1000549.810113432	1097941.966820405	3328902.3444157904	4430823.272048897	3097005.104659832	1083747.3685321624	2253918.4142193818	1696848.5032405157	3905272.241283717	3026914.615932472	816140.7788349253	2550910.1562647563	1815588.4735297682	6407686.077614606	4135302.367859948	1638062.801343539	4802103.2659600815	3216154.316336133	3646750.0	6679997.727694439	5661959.12872176	3610962.8536762325
316.179__3.05_2836	1913791.3703800447	3005708.2225083318	1748982.3914886322	1096743.150576097	4358562.691267607	944178.899113716	2253690.0	4022409.910805484	4679768.527503597	4019588.1301193438	3387764.0587362344	1530371.8496738002	1651455.804009831	1940784.011902846	4134107.006279766	730770.1155202015	10509434.009266397	2698968.8877980057	1510866.1676539874	2941351.8656607177	7733478.006220729	2203583.981915244	3946371.651665048	2020892.1820832973	3763692.245650868
315.686__3.06_4498	1826279.5422955214	1782698.7574465189	5317350.740206402	1710010.412045255	2702470.210935169	949724.0918624176	1713972.8542766697	4032449.937275321	2538562.098383704	1683039.8648329903	2629709.4158165944	1719895.4920065296	1807252.625277138	2635127.438732174	3857338.970533721	2095547.276266023	8281015.354724962	1419692.7420268294	1415464.8197123997	1434362.5431789341	8069034.068209808	1310559.655611044	4461294.0	1118982.8440259492	4628624.981713394
315.264_C17H34N2O3_4.13_1659	572269.9309083243	2753494.861597984	3094883.46488206	2303664.561704114	4748655.856326097	2777791.1878929874	1019790.1658682618	2372834.466713055	1902590.867803124	1658332.276689033	1897434.244438695	3345801.287539844	4602484.520425022	3539370.1492544487	2155296.7728747884	1032930.1645762628	1767313.7678706169	2588977.593813296	1251047.9536130324	3222301.52997116	4716525.734658682	3646750.0	3488111.053150944	3618868.637237567	2401206.176691294
