#SampleID	V19-leg-healthy-GG9	V19-leg-psoriasis-GF8	V19-leg-psoriasis-GF9	V19-leg-healthy-GH2	V19-leg-psoriasis-GG8	V19-leg-psoriasis-GG1	V19-leg-psoriasis-GH6	V19-leg-psoriasis-partial-GF7	V19-leg-healthy-GG4	V19-leg-psoriasis-GH4	V19-leg-healthy-GF2	V19-leg-healthy-GF11	V19-leg-psoriasis-GG12	V19-leg-psoriasis-partial-GF4	V19-leg-psoriasis-GH1	V19-leg-psoriasis-GG2	V19-leg-psoriasis-GG10	V19-leg-psoriasis-GF10	V19-leg-healthy-GF1	V19-leg-psoriasis-GG5	V19-leg-psoriasis-GG6	V19-leg-psoriasis-GG7	V19-leg-psoriasis-partial-GF3	V19-leg-psoriasis-GF12	V19-leg-psoriasis-GG11	V19-leg-psoriasis-GG3	V19-leg-healthy-GH3	V19-leg-psoriasis-GH5	V19-leg-psoriasis-partial-GF5
790.457_C34H71N5O11S2_6.37_1299	2921706.060466761	2953412.802263084	1774458.7131220263	4768407.877838498	1889575.2861000383	4698246.621447858	2482237.259540954	4593729.902815997	3749885.3605760583	2008865.4999292784	1649607.5123762374	1790346.063224894	7026955.888993185	1930182.922007201	1423320.926732673	1357509.008544426	957840.6302237365	1673450.9689468946	843048.9315931593	1991214.5462260512	1981997.0653786808	1385587.4342870002	4546077.797640478	4665543.708820882	2578110.0	2085360.1485727143	2883259.8334833486	1859814.4753439631	8450628.210428186
790.38__4.84_1195	2551078.401727807	1319108.8597032877	1938162.414643818	1278439.7871996765	2043574.73323426	1822603.333949857	29500029.17579828	1718901.314044111	1999204.005166975	2249021.162433669	1805365.1898604885	1595180.1821771276	1875084.7017855984	2120941.149237752	1317233.0837884252	1783470.1298095575	2890173.253640521	1448419.3031121525	1245383.941377484	2367567.390359737	3461660.2057339214	3703880.492928151	3122329.6120424713	2882444.773127165	3790148.347699325	3009697.07304007	1686317.296129055	5499455.408672905	3167169.0
789.445_C30H52N20O6_3.35_3939	1543813.617537799	874425.7409283202	2105052.89023034	1514982.0729869427	3630779.727984429	2106744.91222026	6340508.050991868	2346474.669011227	1492289.2522365008	2567931.608625823	3346690.256191593	1176849.7589409777	1341290.4890166407	3621005.2825614517	5093592.256631907	3299022.850765007	353380.91825060255	3026089.3305907375	1649105.0	1242359.9188693108	3706367.3668217724	1964920.4792874544	2649489.619326897	1063913.4980286409	2585490.375517201	6507707.882252097	2056183.3839548344	1635635.9948028512	5712082.4112599725
787.576_C33H70N16O6_7.26_3572	1721634.0	1655069.711794293	1492370.4174223538	3113228.2492441526	1372312.4886992457	1236041.1140102914	809003.3117152655	4090018.505735882	1445967.2112019456	1907187.5137883984	1910622.0398849864	1986986.4517518424	708495.6986499183	3416274.831805215	2070339.2276622176	3689999.527131785	1107451.767290148	2219493.3855999783	754831.4557433694	1428080.6406757932	4283671.15620458	1607222.901151118	2384364.4315137155	2800604.8561846074	2787254.3428959013	2157904.4705199758	2733441.93973556	1816949.8234157253	2568916.415423105
787.518_C43H70N4O9_8.09_3183	2334759.345254136	1540137.756662484	1933660.2127262738	2174275.569109214	5530826.196563778	483790.5383740836	3389150.5320982058	2084639.2295785272	1718891.5280471374	1235085.0084167162	1254096.385287675	1796970.0	1612273.505531827	5923867.059326112	2606965.482857262	2063680.8153656416	488330.25581398717	6999151.769049194	1889466.538426617	1353987.711181813	1841802.1812389232	1286212.0206985658	3519139.1722248984	2138340.4134335713	1187097.0122053244	21813199.582400985	3034464.4615524937	993538.650937814	1530523.8045067438
787.517_C38H64N14O3_7.76_3625	2317890.312762037	1529010.0	1919689.1895356118	2042086.815375904	5490865.038679289	428172.63186059904	3457303.3176282826	2069577.357369065	1706472.2450508145	1226161.3096295856	784314.9504118606	1783986.5867934332	1600624.5558418934	6409142.299260602	2588129.7148259683	2415658.256654939	484801.9868431632	6498772.495464499	1875814.8220327012	1344204.9201887038	1094265.6107266871	798702.2693043405	3151018.761499225	2122890.541057344	1178520.0348346713	22255352.226348	3012539.9408509918	1069859.9684795379	1519465.51028013
787.446__3.8_5386	2242405.3899517255	935762.7643482924	3081075.0741998926	2440905.6946182726	1847071.4680851062	3252678.705524763	4824532.58626855	1135116.5868049348	1551847.4237439656	693674.0820668692	3737908.224745217	1974168.0262828532	1024218.2444126586	3389241.551939925	3076540.566958698	3805603.0484534237	1084309.0005363848	4047316.1829072055	1649105.0	1230431.2462006079	4826329.6291793315	4359737.834793492	2309895.369390309	2793408.541927409	3154710.3817271586	5007601.289290184	2553054.828535669	1617462.767745396	3072912.340425532
786.593_C40H83NO13_8.16_2635	1723752.0831083972	1683626.5684927946	1361553.8709735812	1840826.0043874125	4552761.367494801	700648.0519987724	2731502.148637277	1953151.9960303663	1624930.5016493138	1155714.4972788834	1737118.4502240515	1855901.0400674015	1621563.3400911791	5399174.271837839	1887256.7229026891	3095348.2498989208	1090519.9469604671	5531668.866660732	2252041.5073883226	1319347.106467768	2445911.525241517	879793.684772981	3530804.0000000005	1675529.0218784984	1608181.693767206	13494374.53956997	2067397.5767916052	827712.3101465673	1700259.1676327698
785.561_C40H80O14_7.71_4037	1287486.4283906957	2057677.4092960616	1478320.0	2342721.160495581	3439010.2936714645	720322.8890052814	2107897.2127935463	2012275.3820104918	1930865.1982600498	2267984.8484498844	2018784.68920416	2094109.5896471431	1636548.4170413988	2877603.8695320017	1797723.1394315015	3011345.5678052963	906787.6932657448	2506730.716799147	1755446.6366556059	1533026.2885257828	2661485.981816229	1285329.3119746798	3726734.8848405033	1610809.0860678032	777589.8974195048	9410962.707034312	1552960.4562209954	359812.4956671064	1182189.1653168949
785.505__8.65_5336	1746471.1177359996	951787.8214108077	1889952.3324617755	2679710.051779975	2809991.661694899	1518276.2556092078	8128563.411772733	4472378.805554073	1440432.1305811447	1773666.7368618203	1180539.7778705289	1239731.050744277	1044846.1142071818	4488885.667566753	1581479.0	2069124.8548905444	1883133.8116826816	4581343.7108353935	2579503.689444184	2116309.1756098527	855549.7753972557	697346.7544438918	1857948.8323147928	1083832.90951342	2264468.8057723767	9745107.96915106	2115546.1133017205	2914856.8234698013	1736013.8293949906
785.503_C37H72N2O15_6.48_2204	1721634.0	2965349.74465291	966796.3370680922	3775309.520585245	5826971.792121451	1018520.9961729292	4612662.710430822	1156964.550908795	732704.2274355589	1357489.6930124692	782075.7383012596	2098992.8492559367	1196720.4521071222	1500554.95393043	1464181.1265738425	2286360.355290452	894794.6149666696	3033854.0425087144	2284405.5504460447	1767875.6699071103	7117226.041720787	1967416.488564348	1440126.722351558	2046499.1874585715	5129953.903635358	31129450.46632017	2054390.6930892968	1412381.1052051375	2096438.2223113575
784.95__3.74_4937	1694706.883295003	981012.0312806143	1286677.5460202058	1684556.493618899	1200646.870626012	1804209.5411073256	1194571.1503355254	2899281.4739654767	1815286.9815652862	517912.97486048576	2064411.4695585957	1053136.944946956	1494581.8367247297	4148849.775870455	4583529.55538689	1302921.7978807655	980260.9568702645	2861120.0	2860494.104658042	1722445.839174829	1427250.0114452096	966961.1344010036	5850831.558647348	2216683.6424047244	1359279.591497953	14170914.579168195	4434076.632863668	2430522.1466267705	11329766.990239553
784.576_C42H73N9O5_8.01_2471	5222108.915687147	1607517.809341067	1004439.4729307544	1236621.0103745926	6510890.188320792	1274778.5136467193	3675480.2679180317	5557515.375060435	2899440.408085465	548453.8663616917	716574.3829359282	3402309.4237898584	1337784.642843528	18576319.065324534	490847.3217261338	1628813.2104768562	3169419.037458058	3214539.903412512	939831.8481467026	955287.0289260224	728916.3760316352	473569.7287720222	7302146.351646955	1978784.0	2052661.7398019482	10480378.703699334	2579116.7443493414	2689141.586607729	3429855.147890439
784.49_C36H65N9O10_3.34_3016	765258.1726415178	880995.6378639947	2322214.8401033897	1698047.7552479166	3481530.44089512	1921186.7868238075	6311286.39680826	1566086.7968879647	1281422.542270986	1580183.014255754	2957305.079802369	917206.4143354588	1216252.8903745385	2437814.5138988905	5397956.379528755	3408512.6602019924	632820.6373503096	2947838.094723914	3736812.3140836162	814300.5345186241	4205988.649203147	2436278.35177182	1777770.9029242252	1172294.7233765365	2078147.0469351038	5442964.0	2167867.31001186	1612000.482834912	5714130.387836499
784.061__8.96_1105	2283829.524161553	2345275.0252581257	1497827.7222345432	1164475.6811315638	2262410.7423671167	1639170.915945886	3118939.5198738324	1754734.4401567234	1544162.15411153	2131272.6192060327	1674158.1400162638	4216433.300805795	2061038.594416106	4897466.014045982	2213020.722505606	1616862.1570685788	1894979.9954658581	2408941.7608240307	1760630.5383307457	1050502.9909563588	2542683.0669525145	1504839.9999999998	2920793.5388482288	1259221.1580789038	4599772.388063379	5297251.136147458	2427152.9168822845	2154222.903230576	2943599.2015968063
783.572__8.49_2073	1395987.8024199973	1452729.813355465	595957.8372947247	2521870.868247168	13965218.875891855	554010.6543465225	13614384.156372845	21698900.153310914	2603822.845683894	888338.415962017	1007380.1720532895	11512032.889089735	2325018.92221189	3302608.798066088	2710453.570741613	1880499.549267541	1778292.46344657	5205997.575237466	1649105.0	5402643.148470338	716571.2751450579	738418.1293108193	1675999.3889579298	5469083.725689224	1166206.01838607	5342881.979870048	4323404.157705377	1901897.351502142	4317394.5052649565
783.568__8.1_3870	5212197.521036443	2483620.509849389	3503487.593773312	1150773.2982315517	7143216.199939183	311003.7012980852	2256776.073194128	10052413.344468126	3542841.388511479	839243.4559184669	664692.3883067962	4863819.946059588	540678.4271476873	12335836.227370262	1101554.8448320813	1421302.9709698656	2579609.210670785	3281498.409702225	972067.8522291195	2339065.30453198	916931.3802247712	230647.4072094355	2964105.298513498	2153038.926649988	2578110.0	14787264.673020713	2124895.236046906	1798291.356580093	4484330.546222341
783.45__7.28_5014	1440415.0475612225	1814357.941567641	2462075.136901148	1996872.2336065571	1921797.3279339056	1320425.0	4865562.069383005	2253220.6815421977	2184404.8812776483	1526521.1731647728	2420385.944429988	986985.9052172782	3746987.9694682974	2120134.0428846097	1203487.1968875588	3442994.730137045	3480186.6818819214	1799467.0354107034	1595678.6568291555	1395366.2864660132	2518252.469063521	1894298.495207737	1930652.4636424088	3043318.6857778933	1084222.5107338016	3316102.2961300486	2210517.891946396	3307342.6027120017	1946020.5812516261
783.268__4.7_5799	734633.2592598666	5376180.6119528385	1732085.6135990082	1246477.4045757232	735007.7017378765	35810576.07180835	2098750.0892464067	1925133.5936090741	1001633.6286769204	9022357.9265316	1115961.3183933375	1999219.1181193544	4266104.281172223	49009577.73080761	1022621.1295693844	565787424.9823525	600229.2120141431	924456.8734870685	1649105.0	4543108.505460113	427417052.10335183	138880590.2797733	61307134.086829506	899179.9259854001	1426894.191660917	8874159.834443184	5129787.060242271	1366215.7880993858	1196653.6724045062
783.268_C28H44N10O14_4.31_4389	817319.7976750399	2460905.2009134456	5134165.900895766	282056.90547937545	511370.29489296157	6734224.136915194	1432674.784421265	1424061.7658535538	2119364.0	4851283.007534289	1358623.1751650295	752150.550861114	1694171.774139634	30981919.615552977	760027.3628382564	199263430.72832444	385963.7868799772	410767.3650207661	2092975.4827926857	3097938.179771232	156546836.54223385	30282228.87187641	22522014.06242181	2332397.0485489755	2570582.0266498867	4125336.6229618764	2199095.7723005423	2050256.3471975029	954841.9917094008
783.224__2.93_6106	2466325.013138214	3820403.28825378	793222.2331316479	696570.732790294	1164201.7654508215	39992294.38939353	1774752.3647222526	6022315.920097142	1143651.765794781	3226239.6064268327	1124267.7870160462	1303289.2685646985	741836.796464512	68682536.29055205	2029126.827160301	1662306199.0597186	1440378.7307890744	2861120.0	1803902.8866548885	1124792.6455183628	556044520.9499538	117297402.97793968	15976200.755668815	1218894.4071126676	2693955.54916277	2688945.536186113	1569443.2257990546	1700944.1378339925	1503492.9656926354
783.07__8.14_2380	1732567.6760634922	1853958.1027301587	1309903.5041269842	1534841.2546031743	4.777269841269842	1403561.879365079	3311698.9993650788	3531878.589079365	4509288.88952381	1721532.1827301588	2374207.5657142857	2296314.180952381	1857832.4685714287	2436407.619047619	1076080.0317460315	2694380.1904761903	1081191.7104761906	2564242.5827301587	1186310.756063492	1612328.5714285714	3454677.908444445	1504840.0	2959518.666666666	1788824.8057142857	2366272.5205079364	2151347.9276190475	1941525.458920635	7243344.306031746	2584832.615746032
782.561__8.13_3806	2235985.003824008	2538258.880189203	1471257.957200339	1948097.6317212419	5228781.593335022	877255.6326808975	2480852.4552225717	2106576.91686558	327020.6691039643	1345340.0	1654562.678510537	1995640.8602069346	2250427.54152824	6997292.371761773	3210563.8436151245	3358814.8957044464	346048.7739694664	6194144.406513968	2431423.750572384	492969.4414171725	1318351.8695891509	305265.60340409784	2054110.60984402	1648569.3940043454	1619535.223765357	20430905.357824847	3314551.7534903213	1588125.366666342	2213320.951179353
782.513__6.59_4590	17553990.919959433	4367422.914843778	954782.4611620157	10127233.650172943	5115905.026841454	9784245.526806027	2415103.2759241355	1513461.667354909	9763686.739033507	1202455.023678163	1271774.3793472885	1796970.0	5922952.548345748	15048689.274260905	1410203.4646122928	648934.162146572	7811111.176257568	3709609.8667481584	1387080.2940787058	1154550.9647679524	8297082.286272105	521428.7815819174	10409283.602652013	1502028.6870410275	7270834.052776861	1608423.5645851688	1213772.2595344237	5937054.081432556	1728963.7009001062
782.472__3.68_4926	526018.0759597153	1162088.7287975505	1671274.1519052463	1603220.0	2452538.7099394677	1979120.994494729	8406810.834842516	2470812.242010136	1092370.4337488129	2105812.935549196	4017018.2844624217	1430945.0076238234	782364.3395899187	1217417.8706161405	7743577.438111639	2570083.0318511417	289343.8448182823	4277938.357664022	5022553.522258018	577405.9893272918	1404670.1512837359	1289778.12210883	1256665.808070486	672530.8921195131	2445581.3512445367	7430647.2067148965	4656819.305377808	2518953.5258039827	4167655.2814560886
782.084__8.91_3646	1924656.8005538955	959281.7479250841	2631028.7902822937	1533050.3881298148	1080541.019062059	1707529.5354116086	1715147.4200576681	5.015065599775637	1787469.6810720325	2465351.083128106	1495487.5467874953	2045890.9963628715	1518762.466236054	2216653.980035232	2116357.6831053193	1535888.9152592875	1453411.1464053774	2861120.0	2081247.2088412896	1687168.36907652	1308932.1215414414	1121965.4609162058	2220415.279235064	1885609.4997940424	4625645.755953059	5727450.653158166	2993793.5604420644	1868738.8191163968	2216653.980035232
781.583__8.76_2856	1200614.2507476357	3630260.3495673775	1353218.9202128765	3367124.00691086	10076207.996058866	1003154.9683391041	7001297.832182678	3622803.0274005863	1788752.8473435515	2382511.061399796	811448.9546422799	2549345.4125352995	2866861.108096668	32271733.96160171	1014912.1018588545	1626995.1554596485	1643532.4095170032	2471504.0001110183	3700677.852637714	3020422.2193295914	1368755.8781856908	1504840.0	2624367.6188758058	1910918.4443072136	3845165.29688248	45611045.61328328	2264929.2846982745	1743835.585376177	2667658.094517801
781.319__4.89_5745	763285.7065795264	1740317.6317783766	2174248.0492576347	1156329.5283823216	2321989.0	12182869.564753167	5260569.770102054	2847549.136068105	1516044.4217087256	2152204.77999866	931114.5036338666	1726887.835036129	1555094.27363698	22636879.168524854	1248268.9850282606	98573663.71114685	247872.49549055775	1731719.9831548212	1210127.8348171723	4522458.119349127	93230136.59501947	29882066.675494693	21356975.290694807	1100888.7604432094	1800969.7352021958	4555830.71004927	1633950.0079450489	1503987.4942166947	3381811.827310795
780.653__9.69_5820	2357532.8032456124	1788922.591499794	1478320.0	1913528.4533443255	1255776.6007853688	923124.1318638405	2988435.923242141	2550405.085587833	2979435.5641854517	900035.9056689738	1240662.4120799254	4099192.4847590737	985545.3303104594	50377751.84323	2031515.342893715	1526653.3313084415	1827894.7475755538	4499979.074913762	1831719.3990410687	1281294.3225652485	1203317.9378647518	1373005.776365175	906546.6331113185	2343300.6096370383	1167075.957520665	7371955.563751547	1825328.9436573884	3278656.409867008	1143302.180591413
780.584__8.57_3359	1658968.2481583543	1928541.6585796368	1665613.676806974	2185303.3987140004	2641178.750851029	861799.4077916464	3138304.556942418	6522848.047693666	2606907.2256623623	888163.4696781399	2049507.4168332703	800426.6099313773	1461810.0	8682271.837322816	2025855.2374777112	1274319.7447092093	1674521.6404603662	2569776.3757857387	1528262.5312224203	628735.4838709678	1944918.2695916859	1477054.465877776	5147275.912177375	3865922.825525477	2274821.851191441	7209840.736225933	2687563.351344536	1955083.002107311	3141062.076331478
