#SampleID	V11-arm-healthy-BF3	V11-arm-healthy-BH1	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V11-arm-psoriasis-BF11	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V11-arm-healthy-BF8	V11-arm-psoriasis-BF9	V11-arm-psoriasis-BF10	V11-arm-healthy-BF7	V11-arm-healthy-BF12
276.171_C15H21N3O2_3.37_870	4785888.430988027	16729579.999999998	15606564.382742802	30137320.249666113	17806145.714809462	29292515.6950661	17297324.521268625	24559569.847772066	66088159.79330008	26191923.180114847	28702595.31082611	33015417.444768757	75444512.42670442	21425082.95139322	26744033.92187081
275.258_C16H34O3_7.66_477	2931505.632995143	4134535.476507033	32879077.92922285	9162764.181191532	37131368.45765396	19183685.429612394	18522555.9407697	36244526.18608239	42390999.69925765	19642278.749125406	24052080.82115563	42456127.93959947	40786537.61719079	38905152.0	6238074.775670147
275.258_C16H34O3_6.74_524	25581026.82386809	20934477.30360764	60242862.50757697	15701728.555052144	47326617.96039721	24908294.09532343	4072464.003565557	35613708.52371445	12101957.881118868	30837997.0	13123401.389489556	21318201.315107528	18989176.018153425	30148798.50230516	41846199.87508036
275.258_C16H34O3_5.95_2787	18280651.5	25003625.71461047	463664286.3890533	17734342.59058674	1041381798.7995764	29038368.33092084	34318383.10041943	18393034.88462274	16905340.995872132	25843231.6610742	27274278.97915422	18913842.176022694	14628885.189258687	42450382.83454459	27330257.447234716
275.221_C15H30O4_5.88_1997	39165003.2867578	27489927.91035382	85037494.08737814	80499347.84380618	104589858.92958272	22746610.0	3694549.74363299	8361181.31640949	10364941.731065577	19000969.30177836	3.119105896742893	15610969.057903346	24471163.650309145	18044554.74155419	18279941.187157787
274.274_C16H35NO2_4.77_228	62444283.71144437	17745721.440575615	48292366.80127351	22408407.82983697	106747701.56193788	48884374.57178188	101405993.7017174	30584264.247739173	20600813.24599307	22264790.073771294	12519925.65406559	34266163.19670073	21535560.0	29355601.17876347	9313167.3822922
274.165_C13H23NO5_3.69_3924	36072860.37946577	33462651.43651493	16018789.404371506	33766561.61131737	20110858.835035607	10756924.86723682	12031911.358980656	34681421.691206425	18513347.70022103	37289131.77990783	57854474.721283995	13010064.303419482	13035276.385591075	38905152.0	17315214.947877087
273.184_C16H26O2_6.29_2814	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0	22960332.0
272.259_C16H33NO2_6.17_327	31562528.554352727	50563253.76801178	29934399.21764327	66269260.16276162	23470525.265611824	12642122.18833614	3278030.407374578	12180243.119402578	22455709.5	25251751.905271117	72086915.57532312	18888520.023286816	17466831.2349269	44312798.819428205	47629273.94451413
272.258_C16H33NO2_4.98_722	12203461.312529018	16729580.0	18937565.411443952	30363321.52344994	29138916.26390333	33799042.56497519	8771190.846848682	15469933.277262788	16885746.0755558	44874748.67247862	42177278.23246621	44547906.25293286	28322923.94336972	47836443.89237876	11769498.031285727
272.222_C15H29NO3_5.83_2423	65520722.88306426	46439032.00539976	7698859.2057282785	50665113.03533401	18028623.10932609	20926301.912217166	10171673.026634792	12611791.001174062	9136454.643257434	14294256.10929998	62775418.55951239	27891651.09531414	21535560.0	47086106.89823133	39663138.07799813
271.274_C16H34N2O_4.74_975	27994255.65104539	43425846.68092289	16506029.758346476	54830127.94767776	33470716.74124573	22746610.0	8527195.1138388	26256699.571842287	8267217.528460259	33635464.2656432	59701103.06971074	10212050.354499858	9696309.909578212	90362752.42268167	74018507.78025892
271.263_C17H34O2_7.91_2625	17199964.410299532	11640350.46118913	45890365.72211512	24061623.163162787	151382640.40594742	22746610.0	12683652.549556945	14227440.062167214	68825889.2967633	81837740.28457722	17556270.454285886	27243090.62949916	15803084.127094055	54435229.76264085	2748859.7052881927
271.13__2.92_2801	22455709.5	22455709.5	22455709.5	231678025039545.0	22455709.5	22455709.5	22455709.5	22455709.5	22455709.5	22455709.5	340520624428950.0	22455709.5	22455709.5	22455709.5	22455709.5
270.315_C18H39N_6.56_58	29002104.09506738	8462453.083441759	42123949.05787752	5485396.528897147	45218145.39780384	10535925.554310694	57025309.47992371	41615492.87897704	12420316.348850032	21323788.42076068	70438927.80523086	22960332.0	20619038.416240703	56332999.96577807	2741957.077242461
270.315_C18H39N_6.21_2485	13291335.546337392	8163365.002966559	28091052.5	64176851.19898766	16081485.203760484	69547904.11979024	14570996.05643221	34191301.03848977	23832151.623250645	21448085.281093545	191726804.8496581	29426382.073187586	13440432.691449786	165029834.7296316	3294993.212911616
270.279__3.07_6203	16954894.208754208	16729580.0	29467651.37164437	27985384.00700701	36184298.38247338	15135253.614068614	30579324.70952771	22600091.68759669	17862349.359359358	63240533.13431613	37499156.855036855	23866113.95786696	13385740.979433978	19242833.85749385	22131683.89116389
269.248_C17H32O2_7.49_2327	18280651.5	4890964.76881985	116265570.21236292	7560693.5413203975	338867531.19945973	14439810.987790626	5835066.484775307	15372425.58207043	118624881.99563491	240698210.06489012	13162359.864776935	24698746.84828773	52256534.51997433	70713672.53250617	3034022.763058217
269.211_C16H28O3_4.73_3442	18506199.41325139	31570827.56517765	48452531.54742894	20343006.305138864	49740676.65638812	22746610.0	11755126.217889942	19050872.46339708	24841391.802902464	26497651.099029724	57115915.43137051	20354134.47487872	19811561.55681217	21921662.93763414	36509972.33689472
268.263_C17H33NO_5.32_420	13444938.019893715	27655003.88242405	15623642.167755535	30444513.156932734	16434283.896286301	22746610.0	5591631.819381588	13532068.177300464	20868720.052054673	26749157.427834626	42235649.65358355	36704437.3148507	23637454.508146506	54143423.69787678	32558931.641216565
268.152__3.48_5550	2.4075894000883697	26028302.14140196	2.4075894000883697	57162935.27672274	41958143.89057006	37556468.5698585	28959905.782008965	2.4075894000883697	71994119.34735912	2.4075894000883697	31445269.95007779	2.4075894000883697	2.4075894000883697	38905152.0	37146790.74995006
267.268_C18H34O_8.22_849	18280651.5	21839854.323936533	11893998.913829776	13305293.666057732	31054551.20458645	16074364.868392827	27309299.65424624	62803169.40646614	37145950.06407712	24142463.84604623	59671267.13437647	69352132.7624542	51743049.63422832	19794698.064306013	9432124.082999092
267.157_C15H22O4_6.55_1511	31086370.80206988	16131244.13575868	18338659.267810527	29857852.08725121	11668347.194484655	22746610.0	39391005.21329911	25525497.22271141	45378930.75309439	35377837.98938454	33332739.4183427	33191459.328771155	29146023.266782254	23381155.48648325	14225149.414250573
267.157_C15H22O4_3.62_766	21437091.51239041	27794294.51345354	43601485.84730172	29987497.62626953	22511200.80215461	15867996.746285422	12789320.498540875	33595157.31553106	40162695.0552323	19322062.21144559	22689213.201482624	22960332.0	29672629.787785586	12905791.711871445	21762464.618750006
267.157_C15H22O4_3.14_90	12401725.592562605	18954132.28832432	24141814.60996216	20400347.582761925	77115290.36137204	85602875.60033256	16484123.20302922	25049502.620509584	22455709.5	68716549.62914248	20755148.630182397	22103355.070557106	23062337.29702467	19386524.529808946	24694138.00801546
266.209_C14H29NO2_5.44_2343	23636299.33491225	54355694.43323525	28091052.5	84550070.53872223	15763103.563750666	10365811.951924933	6322365.003839333	18751284.025114205	35292741.98646532	30669335.95169126	113645904.95773184	13231630.674947554	9994983.411232147	58952141.30622019	69593085.79569249
265.252_C18H32O_7.76_1246	7935381.521259276	3026662.6341317315	40368140.85147078	2535668.71751077	56203542.74683517	19840924.19463373	14854513.56437109	41420840.39300377	69980565.76076666	30837997.0	25540496.04248753	57422984.08999016	58093151.64197299	56205650.32663779	3768456.141351968
265.189_C15H24N2O2_4.04_1867	19202318.823674563	18922295.28238199	30290746.075181194	21155510.35600578	40312815.994890384	41301563.20522933	203607.5394054548	33698817.5	724416.1840818847	56617487.1913551	14669447.580690967	730415.9965642699	0.03228135415035559	30915382.33677745	36600768.52225027
265.153_C14H20N2O3_2.29_1940	0.18679936263288965	22656670.534508023	11374877.075651448	25530522.50200688	9528605.413206317	14017790.298722798	14997474.5	11393464.546230232	29802330.83722109	25592556.889143	22518067.088628683	34164061.396816984	43394271.64015989	40045200.97332679	22024896.410147328
265.143_C13H18N3O3_2.48_885	25268697.72990379	10295372.0228158	19299199.87760664	19588219.111547034	21562285.49297195	8358931.460065734	55580932.40065053	99070520.46294624	6876708.82133978	10320310.26698609	55987754.08579195	66569259.51508023	32347336.574617486	80746929.09043871	15613457.5
263.139_C14H18N2O3_2.25_2961	13622361.221505405	26642977.698576733	16378531.168745028	23227287.0	7068285.229205572	22814334.262750365	25479430.90501734	18187603.87526808	224850730.08870828	15920670.422671048	30812947.35074897	589365736.7584668	135214063.22782055	35136147.85472793	27255240.54425149
263.081_C16H10N2O2_4.93_4409	41078900.75648929	25501016.76032556	21616101.21859645	23227287.0	36524358.67497087	23453892.1304368	16120121.256248772	43204562.17751247	5250270.735308867	12844532.307425486	16028855.218734644	13119673.5702286	16689146.523310728	133931771.4423664	5698119.3039740985
262.238__2.46_6322	12471372.882467972	18554998.10132241	17297465.319965787	10.693851568588725	45971039.2447447	23917002.216328487	14997474.5	24933987.50050127	27340542.551348045	36747111.04351633	21481263.644551028	25845862.9176064	33026024.98245236	14041134.04807268	10764003.234878663
261.242_C11H28N6O_7.35_3346	14186967.655238034	6913818.49614603	83797592.78861627	13767599.894311387	216580896.24450845	22821597.07460738	16646376.82436644	39760419.78215666	46978710.76226314	61361364.83079153	18447624.032056827	16273983.776843835	16145807.449832322	38905152.0	3904528.9711772124
261.144_C11H20N2O5_1.51_192	2077436.9847611173	14037286.43520137	13313044.507032124	49712463.45394549	17959746.20866058	58298598.662696	37823225.6692216	41470880.94182967	45426131.51919137	17630851.399162266	40102969.0	21159520.185494896	97312672.76134518	18706121.36193368	30860950.799543284
261.133_C12H20O6_3.08_680	13991137.298952498	17395419.75401378	18412852.67226655	36498192.00452267	25041696.614636395	22746610.0	172461530.33362412	75885218.39551574	12763577.015801927	35008257.90163699	151935373.40214983	61651770.40430661	20499827.482716925	12792840.628831847	9017557.109054027
261.131_C8H16N6O4_2.02_1700	41864785.4316741	76445189.08026065	36581023.62538225	122969135.14757247	13120406.674891684	22220463.66894725	0.5083455853565862	9844966.281013692	13958325.41187458	30837997.0	94410122.575108	12634113.629373455	10529418.02750536	83962695.6070648	98700569.4824293
261.11_C9H17N4O3P_1.56_2055	20321832.382534195	39151727.94803871	35765439.09424965	23227287.0	15316533.93969135	29218473.74894821	182164911.38802037	13737117.344982987	33732815.85058019	16026706.213636184	8852345.382662542	47954049.94400973	14281817.396017447	32704383.339979757	11553850.719245793
259.204__7.01_5062	37954008.89597032	19184689.24457359	36654078.47584662	15840253.951939406	33658663.88132038	13105406.25050906	8471631.761989772	153594727.30096695	13606075.058252705	23234355.818265203	9639244.00574765	32477324.80356724	26409160.69688438	17611000.352777246	15613457.5
258.279_C16H35NO_5.65_86	13979835.980020884	26211138.52443785	28091052.5	42737881.168872304	25971723.64351501	28147677.89081475	4493401.102026814	27319204.70898686	12402489.62238677	47808500.40019698	44244890.506504	10946469.328562995	13504452.48075306	54112470.37195856	18156792.40308077
258.243_C15H31NO2_5.83_3197	21262488.068341408	16729580.0	27972556.216389284	48133344.9454289	40437478.31011684	17384984.777030494	13028404.76554574	14831673.750256484	14106361.35523226	30416426.51677401	49762977.19500142	24079975.32554859	11001079.076107154	73754441.64773725	27536771.87330009
258.206_C14H27NO3_5.48_3988	56459750.79133101	22599055.19109344	49290567.71312466	46988133.2966769	43556596.78459211	9437667.953525638	11591381.70800544	19802531.815855667	22455709.500000004	22295248.44013718	43894784.72212195	22732578.709485814	14926765.167308267	11737093.389277233	20325107.58296266
257.257_C15H32N2O_4.15_1640	24892328.552884456	70297856.18084325	43993050.30567998	85418782.90302354	22800129.632928673	6404625.024457405	1.2745218073314482	27718216.147405043	9731508.023612875	30837997.0	55116281.33846108	14382951.830777435	6202460.37537849	129672110.95410952	136895022.31261516
257.247_C16H32O2_7.66_59	6517707.485132242	5198884.058945875	32097424.18390869	4262697.675762096	43664187.60763583	16186155.657708764	15964648.39970458	33698817.5	39268900.11327384	24362014.6686134	20786301.344324302	36176736.95684609	37360524.676697776	40725631.90114193	6802848.108610309
257.247_C16H32O2_6.1_3761	21050731.933700364	81303926.56347361	24707871.36448016	17389107.528921396	31442753.296593834	22746610.0	22255955.714528047	28375003.03059098	24692322.0001425	46777748.96735236	21212773.826119486	18478728.68945484	42256648.954539664	21853461.244581226	33322795.802530207
257.247_C16H32O2_1.13_3368	29860728.94491827	26017580.12896059	12496111.720184153	23227287.000000004	25577462.25407998	29192326.82207803	16150937.58845523	32584264.752321	74736781.37148237	29157211.44118073	16058076.064365515	21062613.220812205	55058921.49333149	33792723.866904	33996866.19086845
256.85__2.48_2066	10286223.40303077	152934375.02492443	18209375.607696645	114078270.680724	47258077.74907061	19423147.69958577	176043217.53371596	33698817.5	20458658.243823644	283937124.94161546	13778996.38882742	21357302.976963367	23153258.75585511	12871262.696138067	25227914.05674981
256.3_C17H37N_5.77_694	23335633.47474216	12117940.056407856	17304382.580592107	64308447.88614458	22706198.00783828	28582030.630611327	14997474.5	32112850.488153197	15372738.429131847	58157327.54543205	118551074.15016814	16169994.154884702	12104155.856909124	168045041.79084095	18162436.67513812
256.263_C16H33NO_7.16_212	23931060.101675186	27936779.682933614	33344773.392962284	17041452.01782945	32748685.63848571	23675788.463687554	14342006.358489465	23480225.698531274	14964183.490906784	30147297.515508916	42939589.99837121	22960332.0	16961014.49584382	43671972.41208153	21591696.27278044
256.175_C8H23N4O5_1.98_2443	133660754.5659666	244800852.7464588	44566400.53276235	162372628.8160435	29485637.50444427	40536569.238832384	8511139.365947274	15802931.958185256	16192512.20559962	29653217.74967516	197137132.4862568	10757209.36008836	7940456.29181671	38905152.0	158482455.68148282
256.155_C13H21NO4_4.23_459	15765254.542450247	15087582.353330733	26402769.28216499	23227287.0	25456102.04385049	21275670.187004317	19598170.200725984	20288294.682598453	29164749.44578366	50389090.78693144	25266103.930765197	28930865.53801695	58494397.45941467	46181036.77735633	37055724.74473784
255.232_C16H30O2_7.22_341	30469017.001488805	5057562.779571337	99051285.24920148	16027195.104975006	133867877.73325016	23470400.03337093	5786789.49074385	17768020.974621065	59456990.50125562	158695776.84746853	12066272.757577188	22960332.0	21107875.0502744	43359493.481749184	3742823.483662298
255.232_C16H30O2_6.15_1705	21225458.988940213	17474563.191139165	18730678.877240807	92631412.52295728	27152159.43990697	18686359.95627756	16060600.57352713	53765466.07346247	19794502.596838053	30389875.941023584	14006046.119052233	73359717.52129701	21535560.0	16129649.909190334	51667827.8614369
255.221__3.62_3199	33674096.81445326	61680219.11531986	24705113.84844768	26733246.83439365	22712080.64396549	19931031.41512261	2.1519086177291262	47482205.80366339	2.1519086177291262	63236287.90779459	40102969.0	6522972.997491414	8390237.90281042	78612051.5654773	143844017.37344527
