#SampleID	V7-arm-healthy-BA7	V10-arm-healthy-BC3	V7-arm-healthy-BB3	V8-arm-healthy-BD3	V8-arm-healthy-BE3	V11-arm-healthy-BF3	V9-arm-healthy-BG3	V7-arm-healthy-BB7	V7-arm-healthy-BB6	V7-arm-psoriasis-BB9	V7-arm-healthy-BA5	V7-arm-healthy-BA3	V7-arm-healthy-BA4	V11-arm-healthy-BH1	V9-arm-healthy-BG5	V8-arm-healthy-BD4	V8-arm-healthy-BE4	V7-arm-healthy-BB4	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V8-arm-healthy-BE5	V7-arm-healthy-BA6	V8-arm-healthy-BD6	V7-arm-healthy-BA8	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V9-arm-psoriasis-BG9	V9-arm-healthy-BG6	V9-arm-healthy-BG4	V8-arm-healthy-BE7	V8-arm-healthy-BD5	V8-arm-healthy-BD8	V7-arm-healthy-BB8	V8-arm-healthy-BE8	V7-arm-psoriasis-BB10	V8-arm-psoriasis-BE10	V7-arm-psoriasis-BA10	V8-arm-psoriasis-BE9	V9-arm-healthy-BG8	V10-arm-healthy-BC6	V10-back-healthy-BC9	V8-arm-healthy-BD7	V9-arm-psoriasis-BG10	V8-arm-healthy-BE6	V10-arm-psoriasis-BC7	V10-back-healthy-BC8	V10-back-healthy-BE12	V8-arm-psoriasis-BD10	V12-leg-healthy-BH8	V9-arm-healthy-BG7	V10-arm-healthy-BC4	V7-arm-psoriasis-BA9	V11-arm-psoriasis-BF11	V10-arm-healthy-BC5	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V8-arm-psoriasis-BD9	V12-leg-healthy-BH9	V12-leg-healthy-BH7	V10-back-psoriasis-BD11	V10-back-healthy-BC10	V11-arm-healthy-BF8	V9-arm-psoriasis-BG11	V11-arm-psoriasis-BF9	V10-back-psoriasis-BD12	V11-arm-psoriasis-BF10	V10-back-healthy-BC11	V10-back-psoriasis-BE11	V12-leg-healthy-BH10	V10-back-healthy-BC12	V11-arm-healthy-BF7	V12-leg-psoriasis-BA11	V11-arm-healthy-BF12	V12-leg-psoriasis-BA12	V12-leg-psoriasis-BB11	V12-leg-healthy-BH11	V12-leg-healthy-BH12	V7-arm-healthy-BB12
1474_595.382_6.49_C29H50N6O7	10073234.792012412	21933473.44517563	27582907.395382434	10913565.254099287	19020035.364320423	21732337.038674913	12150523.757489964	34843354.36667161	23358164.80387436	16599305.124768235	18746236.121093288	12453179.516217135	27215971.273537204	33360113.954883333	63382223.50561145	25343640.0	11667422.289046438	23749301.36995239	52016155.50060872	62623515.68815256	15507923.565055445	7852818.844817505	19425941.860022746	15730634.904642912	35802208.34487347	30794325.07444219	77145196.20234558	71660059.600246	340316280.37224036	62695634.26059079	10890768.27615421	19975443.571625616	13044194.283277865	13589592.841734782	9746243.218377696	11645980.56317616	17591724.848997775	9106060.771426607	56509653.6959805	92830468.02300254	50510342.18333928	41052315.80318011	93166078.81439368	22055825.04617054	22721494.57689545	66055628.67275557	44570868.83585236	19780268.728926674	35007304.63425886	44499887.3152689	64264283.98711433	20597148.84867027	14844708.01414214	60313448.81174701	22538558.726707794	10562126.601988742	52572564.20727831	12915881.427546648	31425306.64242709	9004542.037331088	20717491.215061244	70696653.08770849	101974913.18015994	84918001.08829321	7543096.304176934	16968860.88551563	20112052.05356884	66216727.50234006	6703583.629316948	15398947.390295658	49595229.931681104	77387149.64887145	3654396.2685180483	57042672.63713844	13548587.889905425	10567663.818903698	14671287.980632013	12508338.430194145	1263663.3051062785
1473_325.235_6.58_C14H34N3O3S	13126950.597910685	3239861.1784172067	1627408.4597100369	1677081.1974419903	4048537.5519044236	8054445.679740561	33132747.204106346	2818252.9896863517	10861998.092542322	5949568.591644739	20223349.173060603	13698826.809371484	28807955.66247858	4893371.226344246	57868353.18498061	26182903.619604137	35444752.191285856	40045028.9929118	15451140.20072639	8981445.965717245	52633038.12069129	11404253.407116868	30760711.14700657	20176757.22463577	18710071.39450984	17830781.369387496	12076323.95481484	64972069.2217756	50364491.45897139	66631192.55235408	14714428.846440045	30138023.63248204	21210449.212713066	19794624.2905854	4797503.086143446	8025792.225837948	4640347.6090411935	20434960.888593957	52377172.05258315	164677660.95384616	183213431.46864352	54032023.78190528	18654983.206823952	32382759.925623983	15035405.353652893	71058958.36119537	8259581.162873719	18677772.12467889	21093243.612653106	77749209.930613	122842404.25597513	12008176.167410767	4534420.8209015615	73932802.63240074	7941962.821672955	11928190.118351296	7171321.985683345	18631052.494913686	21773172.873471227	12144118.343750373	122059183.13895433	91446383.92704733	8811333.327489434	15830858.343081854	2938610.998012175	89267129.3762183	13655553.108194854	47943051.52875526	118686907.6049561	20939204.147296708	58147671.82039333	19044325.0	4250696.445445014	10702606.284101367	3273815.315827579	1907190.563712312	12636089.224240445	2719239.77922775	1170514.7253850135
1470_685.381_6.3	2104764041.865924	119674208.22461216	168413889.42919222	4301249.3723079655	6198717.949406667	4783873.020583293	6238648.15338838	361386382.01445085	374737401.5979602	312001023.3647669	547769175.770673	764571940.5116571	503032238.52625215	7993951.799536527	11904489.844768675	25343640.0	16469019.210087987	400357436.41549414	6165031.165387061	7266094.33746589	20216463.389868826	1353195006.927924	12729571.998909732	1202157067.4031384	12445452.679408748	4431589.688392122	11545630.887305856	13745023.822863998	11184594.382320663	15496678.31025016	11282325.39607996	18989641.566599853	429147692.660041	12264276.937241027	483806576.0150333	16662106.261051567	1151900524.3703706	31880395.79339024	5649485.679528561	200879450.30492163	87590690.74005318	19324688.10575677	16391097.394950598	36214873.71037637	68125651.71918082	149286822.68546602	227345938.4229896	26261252.26065304	11635344.533890938	10353331.46097324	494128033.9793015	863056498.6343602	3770704.3796116714	175898634.5990068	4219134.193658102	7633174.647819307	15237135.62697109	8254004.44710655	15094010.506112713	9986991.327362124	74556676.61612752	195721264.22329837	13441200.940201376	8477725.781548165	4916889.920674544	77685460.53041892	15106121.42950246	134941617.51745552	28779611.83275389	12144836.015095394	272366634.36930573	4739083.5854292	5514855.8352370635	10668831.068857884	5008048.9517642725	7190102.372909555	10179630.33827008	3341355.243771498	676976.8677213038
146_501.377_7.82_C28H52O7_Lineolic acids and derivatives_1-Palmitoyl-2-linoleoyl-rac-glycerol_Diradylglycerols	26523969.28932763	17049775.112531193	49111109.60312714	368317.9325957577	464221.97391553037	329390.1839428695	7576722.704951882	29557810.558396917	30188649.57892309	12154177.608961875	42104153.77527126	10881725.02922188	41922526.398320295	612237.9194914404	51312720.12850887	25737983.323362377	8149529.495602339	31541665.75758387	13574971.12275213	1609043.817787665	57478617.97121753	30797993.41547723	56830126.11976886	31753958.60069589	16345664.0	12207351.076792805	40537014.628334224	44260478.49510922	41690947.68952385	49164739.06996222	53595715.58253088	57137970.00360645	30822524.3710407	49535724.52251217	28207116.416878704	59989205.65025008	27523489.37050249	51809566.33402321	34180644.330437765	42057681.88390023	12584785.781246055	52194878.66907283	47209452.282606	59383922.03878883	29944992.259520564	4069422.645007876	258437.303926455	48369942.33462147	32479860.10184688	36266448.20333871	24929413.339931905	20288949.745214026	16259946.19496683	35725195.98832208	24180825.11020955	39352147.95077633	7047922.260285053	47757136.63100825	33878821.04124367	28375394.91738485	13113870.56090046	9470859.75291172	28254905.21307094	31122420.57004027	29166454.189502645	11791874.213687966	35403200.98008045	4966915.738243058	16598522.84587909	20189530.781401306	1671164.2609341615	27279064.830261555	11297137.919348713	4597893.4085717285	5564116.895445182	1978082.164645481	13059786.100624492	1516500.2492298796	164004.61715885173
1466_368.425_8.0_C25H53N_Amines_N-(3,7-dimethyloctyl)-3,7-dimethyl-N-(3-methylbutyl)octan-1-amine	195373522.26404282	28997405.69774209	96397379.7212968	24901888.57917989	13323864.23664752	23131787.366691906	2567856.0435709357	6964665.586661967	41735900.16102123	6463323.9601433985	39718640.80283502	12729579.294994485	1305222159.5535204	7282656.446572867	22442934.50033558	132297294.53499852	16511114.019699698	194776162.72741297	65289879.04389949	4509837.135112029	109193180.75849745	14248281.545660878	140862987.27613783	16337807.561187895	83341507.94956349	5969330.223766965	1442311.4124662832	5609191.034958092	6495840.609421993	138406396.14621717	147418119.36287603	152341866.77893153	3804069.6570781237	62489609.68221279	8289785.51503065	68764066.82987213	47586663.73542383	36047885.12109156	13398787.600724753	125758439.4450614	53096107.81917294	124759807.6566479	2640492.725300786	166729851.46660775	49956254.42592538	151986723.83983347	2379749.7929441133	40170836.37909387	4982294.11080612	10129371.495742638	59721566.10486204	7121565.789675315	27170688.25534201	235718466.03219348	40337587.46238636	10559660.286930103	26865737.139057364	5597534.083256228	2206576.8009407967	1321223.626779533	554844804.6902401	190707903.9406832	363827612.9579522	6855368.350679668	33681984.15495273	10442209.23348496	11729181.277869664	607800374.3798815	132727435.9213032	10588736.261665763	81612723.23431565	354659993.36421674	2356629.974827603	4103859.1040778896	699327.0286553865	1295828.1718197921	3608267.5829284205	1036542.8515287151	1149850.0
1461_468.389_6.46_C22H51N4O6	1086675410.4638927	40695611.40665475	99975239.03856121	2649477.1480536303	3527347.0295167137	309325883.8525346	2535512.6040997948	148383836.72434902	216192019.7846181	146577998.05140823	429313314.3848103	444323769.52781534	329103053.36979103	2278017.1779746474	24447960.00033904	6219957.017758884	12424609.634559225	279655982.98343825	5426338.880190066	2660467.300068241	9752914.397368032	687951955.8276662	4053894.927264546	773310296.4775723	6247793.383159159	77016132.24170813	4874608.161004596	2831661.894974207	7078011.128910841	11842847.34542257	7521318.731015103	3745958.0427223365	211865790.2620036	2747813.3519158233	168624172.00180098	3627994.228939095	613253466.4460813	24856297.68379281	4513147.2270393735	133583724.56510147	44775482.11700083	18568139.072336536	15362954.679930568	20103771.154338934	30398379.32700778	91018035.97694756	123285106.78412026	4546028.772129652	9688076.946029507	4098881.112833744	103857865.96769068	464883700.39705616	83451578.0508153	95202447.70401911	2091349.320221608	232468813.6513495	299682215.8601084	2967194.582102808	2462981.5983501133	2671033.2296649287	31475499.0	65333409.04362583	3371434.435522852	3067386.1990422527	215354024.05351105	8437365.183930274	241923358.39631695	83488317.22851826	20819738.32477457	2496912.1548458813	54931098.00152278	98932528.9384424	6828104.49390274	837732311.730236	1884015.868857199	1736777.262076273	44533780.10207877	24989134.78379469	212839.72739493282
145_283.263_7.76_C18H34O2_trans-13-Octadecenoic acid_Fatty acids and conjugates_Fatty acids and conjugates_trans-13-Octadecenoic acid	24107670.95104419	2640367.788637695	3209155.188434322	2474919.6967620733	1725780.10335844	3541841.161183758	8258453.264134343	23450323.15608164	17268678.92835708	8607507.735047659	59671135.24824575	1904649.9501686762	58565618.31853566	1776953.4226642284	43026266.93752385	45063036.21869891	27538830.711639196	36314970.97474849	31421642.990768436	3714165.1777617307	42978116.44917086	19988449.67277949	58395394.05296242	41961331.96276358	41433800.65670587	13198173.250202846	50894937.18548305	59083391.61434146	54415485.26607724	34846023.43650875	48324393.8460209	52968513.13008847	5582337.312056264	36204165.428297415	4291445.801506687	9878208.43687	35301602.01923138	47197467.66491222	42915852.740186796	89497309.46752594	174145958.31541187	30418864.69821825	31192214.189507805	56423329.26271999	31466553.52929077	120523084.86610992	5780190.305531891	7899848.809766665	12286513.474557925	56000537.03333253	106077148.8559123	20067964.82483525	12283361.016517244	69505853.51137982	29139458.589270454	44462254.5935813	16526920.0	51107688.903374	35338139.712948725	30955419.94594081	64188994.11188292	169781370.31266886	18365542.82132432	29190804.71005693	42247038.22135317	18036545.479580272	12122245.274933135	4034732.5764364223	41372995.75901926	14295288.630111527	25948933.229260586	32065021.97331265	1907411.5526654085	1161428.8334557482	853551.485069497	730606.5826458256	6880216.4240318	195655.33375461824	195752.09946651504
1457_400.342_6.11_C23H45NO4_Fatty acid esters_Tocris-0609	1498927.665583684	1787996.9729694198	1137251.039398719	1420404.3532137002	2137292.2812034884	7901278.856462481	55031658.56630153	3461003.1902265595	3718594.9872447713	1323267.383175025	5339025.222979649	1108009.8611686355	2291077.6550390813	10231147.389045436	10324447.59331426	41975039.91527524	50406482.31769981	3586915.903539115	191969940.85781595	44638086.66801643	51506298.70678639	918832.7277643814	22112563.08166097	0.5343684916226599	123765759.64902371	66119066.80458479	95053937.53411137	111474648.44319747	101047146.81753682	37356207.15503757	41007357.35748068	59382481.48140831	2391747.335175874	54573330.17666828	1914161.37384153	4579871.953513458	1740887.0467479662	71460040.33508489	150249444.16731423	22471915.739275876	23073576.72068008	31866894.0	106826587.86394204	18139806.40874572	23897578.812815636	77201962.83532478	7990775.425807936	7638516.50991933	57938505.06529214	203826297.34001687	75739038.78123267	1770765.7265885556	7014868.936927305	32856605.36449321	42067331.23183189	46934271.28272995	220164368.16187355	13551472.195798922	56078986.07592998	68184935.39319798	77815968.26325397	82081874.681357	61773259.47214037	54595445.55106257	108981725.38092326	46071081.81162974	90459500.83299024	56724184.73018914	38176286.44807612	82481272.9137341	57260957.88002411	105744876.41372009	1509259.1460007161	17382076.69694121	1309277.081695852	3348817.869095298	148556302.41092426	2727469.683722726	460625.1054102412
1456_631.346_7.85_C24H56N6O8Se	272372490.18129265	10100059.102234164	8420560.835345818	1488757.1529371238	3159410.055995979	1079364.2065344015	2832961.1599040143	46410906.67677387	65211774.318024	6985211.837666213	188718937.18258592	88583859.36376621	235449302.38751182	1660135.5410075146	20200249.37662468	49019068.78374378	49191663.82037064	242725641.71206173	1630012.0518805853	1661700.6714507563	45280930.39067445	173000613.42854357	39272087.240175866	215915084.8173204	2326136.252133949	1301052.299117287	1954000.1297259831	33688873.43266487	21356038.341557365	46682643.91664314	26349784.136370774	91333344.27897032	101547519.58305836	21321969.322637573	68542584.20712955	18220720.0	240573236.01137957	11606069.14661356	10869616.120502077	335281246.35684234	213968795.25143364	45493868.90726954	1444371.6404996982	88040195.45284821	49260159.27552999	307039670.21783286	27360327.99540217	4911199.907396872	20199945.57190288	20071314.652693447	447463853.75060743	75962360.4633601	1351028.175853122	252247549.34877664	1463158.924495711	2657093.967714722	2034447.977475517	12887117.51317836	31417139.313354705	19056708.745822947	118056920.80960886	384159467.6973872	2129546.0037448085	1798205.8516318896	1596125.3157938728	23264198.62777181	1873027.2359337176	296945175.3884328	41820238.9791576	6888911.102115919	159176398.0987892	2986961.5604702183	1416465.9258418968	1279485.7380427986	1700895.412153266	657151.0582891068	5588977.16179217	587429.3043056551	382168.1117390688
1452_689.298_4.29_C24H40N12O12	9554870.444397464	20698260.0	19075597.9144719	8331864.001069252	186548120.389055	31641210.84746161	42219975.61536932	16381374.317832515	5728997.1321225185	21362778.05301551	12949508.324770285	18769445.045080867	4864332.580365235	10966474.762822818	2967427919.859723	27424581.574904334	23762657.85141643	11023986.019240117	15658965.983164575	5748107.203334983	22806276.6038661	6205394.797138775	39118261.77669779	46901603.21018692	8952315.606217444	6946155.152548921	65134782.60150632	501649467.49111366	628698889.3504229	78350519.09841433	15443330.268808495	118679317.59995057	10958036.687057536	23943594.758353274	151267853.32104832	24178342.661381233	34595639.50293525	56352815.54642539	142566334.90148816	30162277.67204538	9440300.009147784	8917033.438729614	146062779.17176235	88487346.79454093	35539332.93367616	27053164.3714512	161812823.4367066	40132842.45497501	7107972.459705938	72465183.58536884	14288069.821975745	6714844.944879792	50346534.986564	35753518.18833356	9170674.373380093	28957729.12243008	8079678.819765988	12758084.700084995	6536729.5526122665	15082393.430725558	97517310.696204	19557012.89956992	62269176.07480662	49570963.59838566	33920205.94663993	43638329.33567719	5503672.9822171135	18089847.50484768	104967448.71628666	6005876.125113293	51149423.71864394	7221700.146108798	19301128.51667018	5891941.986417555	15698112.514083184	8269144.853222919	3558516.5342694856	5807915.903216604	721810.1523834495
1451_427.341_8.31_C25H46O5_Diradylglycerols	3923048.6043084683	472946.573377823	635644.2724717469	4900852.627657061	4754861.315092147	1127620.4284476854	3550344.731267957	26510278.15329412	36265735.17526329	5451949.717152554	8234868.155363784	4202984.547043543	40527677.71025456	1265214.0620904288	58231966.00651357	5481930.354319111	2822496.181994159	25194470.58644117	17387499.861791894	1508230.616100691	51651859.50542714	5878631.375063798	70306562.30892096	6963803.218252575	33527505.950303346	2711912.92533736	77744046.95643425	48955221.67428464	41436884.34396302	57261362.76198714	20547551.19208189	76093658.04009794	25505898.83617206	56205998.66852262	24583337.06881211	66771701.78814015	6188813.35235492	57228029.86090538	61648366.6131302	15087378.031499693	40343930.03827685	73829333.6837247	57633572.40611122	69755336.98614712	36141426.40815368	30355465.73527231	1747089.1091693945	64623665.29999429	43530252.67701292	42502697.17477816	22911776.855071094	1306857.187335533	24798869.06916721	35369495.099726856	48115054.92770506	18393012.21513421	32971030.81440606	42014751.35198427	42889807.99766392	31978661.44530992	31475499.0	38319454.31786795	41977758.83153436	33743936.76315084	47982835.63332598	22942421.238470796	48756411.90004878	25107656.65699929	28454832.86211149	6303764.291764401	4216450.726332919	50148813.32201364	4859444.568671216	1888227.2723917163	4034719.400490183	876367.2875180134	7123906.089155583	701210.0656456917	114313.64866215654
1450_705.511_7.9_C39H74N4O2Se	702948247.8574933	23333885.928536315	1272532216.9859948	3155275.1115137017	39576672.28260722	1342729.068951292	73697743.4778583	121392694.36321075	161171500.14374128	111170987.80636108	2082824526.2045765	1420044399.320803	2475119186.638597	1820179.7070438697	66072770.75715341	11442585.01781177	9106802.17367678	903854533.6237264	4180447.5808641	19852003.22761308	6114066.058777953	1222438292.662013	31014354.73448019	2321734817.8852444	5170728.115289333	8354744.565069822	4727401.60004941	77168536.04135637	73166237.81496704	30655116.26223243	2489963.8785699746	8523867.60671865	590700690.7012801	4418166.9832108775	435698691.103286	24859061.537683204	1044814984.5857466	4547594.931881332	88339746.77338791	192921101.81039003	44129360.65674288	38202727.96077965	3520094.1609567837	19553196.237144988	21175151.20497621	191529894.90310493	52042058.89569072	6056128.082494807	9686535.13759654	130415933.68036696	21831091.40083181	801094554.0913727	2641355.4720899086	147279548.274637	7240488.564908094	2728548.1055548517	2865278.180618538	4107395.0468620993	14039553.00273139	13526030.455517815	68971783.50337094	124366268.51847956	7971844.445513893	2737662.3889985145	2369170.0482369917	42202869.87097811	3303531.221238998	152925495.9273843	17638668.13677394	9970974.849661687	124766406.54651032	3179574.5928938817	966202.5807676424	9186519.0	1174464.2588535813	647497.4654145163	6898571.074031132	967212.4533193428	356576.56047233037
