#SampleID	V1-Right-elbow-healthy-A12	V1-Left-elbow-psoriasis-RB1	V1-Left-elbow-Healthy-RD3	V1-Left-elbow-Healthy-RC11	V1-Left-elbow-Psoriasis-RD1	V1-Right-hairline-healthy-A7	V1-Left-elbow-Psoriasis-RD6	V1-Right-hairline-psoriasis-A6	V1-Right-elbow-psoriasis-A10	V1-Left-elbow-Healthy-RC6	V1-Left-elbow-Psoriasis-RD2	V1-Left-elbow-healthy-RB4	V1-Left-elbow-Healthy-RC5	V1-Mid-lower-back-psoriasis-RB5	V1-Left-elbow-Healthy-RD5	V1-Left-elbow-Healthy-RC2	V1-Left-elbow-Healthy-RD4	V1-Left-elbow-Psoriasis-RC12	V1-Left-elbow-Healthy-RC1	V1-Right-hairline-healthy-A8	V1-Left-elbow-Psoriasis-RD8	V1-Left-elbow-Healthy-RC4	V1-Mid-lower-back-psoriasis-RB6	V1-Left-elbow-Healthy-RC8	V1-Left-elbow-Healthy-RC10	V1-Left-elbow-Healthy-RC9	V1-Left-elbow-Healthy-RC3	V1-Right-elbow-healthy-A11	V1-Right-elbow-psoriasis-A9	V1-Left-elbow-Healthy-RC7	V1-Left-elbow-Psoriasis-RD7	V1-Left-elbow-healthy-RB3	V1-Mid-lower-back-healthy-RB7	V1-Left-elbow-psoriasis-RB2	V1-Mid-lower-back-healthy-RB8	V1-Right-hairline-psoriasis-A5
5137_1421.199_4.27	38243847.81785922	804965509.5353665	473674122.2177063	13035164.342308216	173564461.92897198	25928644.61740133	26179492.11175848	27355275.878891405	604604932.9989287	11055497.566917777	407090630.7658004	14446873.23823358	10630286.024758842	38819595.67799197	12751791.149449024	16291932.688586902	17566102.89986676	15426640.352208884	21452645.65726592	28877961.64875711	983874963.0016693	27910992.36016442	149539655.70696187	15583347.953568775	17563722.909019914	8359509.18934609	8753204.189589472	24927938.136559904	126991759.00153686	16719015.84947768	245689007.0972272	32414413.06393585	17848970.24982545	307890535.7842004	8220753.952524884	50174959.44553968
5135_733.024_9.22	22605260.06447669	19391651.11616665	19274075.53572628	37883533.60685987	21267948.691570453	25506079.58865311	18273581.22947397	22760444.64468963	18748798.22888714	70477841.88923968	56575737.40951198	32894228.19152817	23436335.911185745	308193889.0983295	42361140.10659523	40350420.017099	35723507.56787225	27080793.323609456	63515490.63639211	23087417.525993004	31899606.583978526	21180688.693675447	92966597.10268591	19437327.661631748	23260036.309728265	21109326.506409854	15446974.22764055	20988725.596334774	45186501.38446143	30569944.54943296	21924741.82324516	31071140.825581767	75263079.92268245	25435188.996889394	18941766.80342993	21524861.463754933
5134_328.161_2.25_Dicarboxylic acids and derivatives_Acetic acid, 2,2'-[oxybis(2,1-ethanediyloxy)]bis-	36034585.49791992	31535872.65085129	22050775.369257227	14271710.651129605	22542393.05182494	37940467.22617532	18882225.415824983	20947188.213754743	54798765.12270828	36604960.66207624	17935495.54098123	35181160.219870515	25302686.58190747	24161200.471277274	60791564.12063	16113221.702888265	41894372.31699374	23257376.1597332	33159037.21698859	26222784.425268315	14737345.763701413	22328321.502573736	29704970.840218946	30615117.12497196	13125452.23172465	20924740.687295694	12186935.16733048	21630022.978056297	47640297.85005481	67905720.03360054	21177377.095224574	25550965.84315139	26241532.48756089	16349243.40619391	21399920.417417016	21407565.976694405
5129_390.733_3.26	178507241.0209248	13299724.59294434	33544738.91524813	24729171.70547006	60236774.40572538	47110952.85213005	13507532.789709095	11840834.63521782	170671440.12206614	38751814.34899834	14962186.45752656	16410982.768280627	31598122.89714257	25987965.59140637	33469064.384473383	28677527.44400041	50705200.0106003	67651027.36327471	47158067.66660897	43431909.41429804	21808283.198997933	13708292.868411494	15383296.673608884	19913975.345522515	14956848.435478285	49658294.81083326	19464231.222427923	15372312.73803908	16174314.382818446	22235477.053828817	36374740.08453829	17663693.015468378	24924961.006170593	241473120.93110985	11840838.344753642	16832460.228409354
5127_943.531_3.34	26559526.07178864	59822441.88223974	37138597.017348416	26440725.576686013	17783259.166910876	44801359.50146213	24595353.53442548	32658295.26870904	39498336.03840493	39492330.73865248	24099785.75485454	49227008.67068781	27557010.712335445	46960573.73078498	72650810.90507546	15596372.69039544	34380336.731053695	33376498.65743548	18026865.45686856	22671573.165397204	33614882.947608426	35599412.580799066	46567352.79532827	33150120.61510092	28516209.391127206	17545914.925028384	16037805.738864668	17302221.601740953	22176092.41915601	16577064.249967847	23890474.94848308	14875906.435095618	39324003.92725818	25838977.13482556	11945233.12257505	23394554.68392667
5125_368.719_3.15	28946551.448587853	23621831.60123609	55069929.00715038	14924925.454556573	52053221.60642304	64121718.12874154	27780795.52709032	40614820.62076704	161027411.21249524	14707475.817631647	18145084.53647041	13758915.327849142	15396830.339289773	15869068.607904805	67713600.23889805	15874740.30119447	63732413.26803074	35943449.83583553	51087412.66805425	51371868.29792889	30815668.18207898	32416827.62054763	36428185.83272074	20076873.272447426	20303074.23627044	21010685.692757387	15131040.039499208	31681470.29049521	30115316.15961892	17736022.51346254	56257779.94541632	15174379.944137368	16081350.794661332	172201359.60118654	21680033.01420707	12139507.289148713
5123_580.897_7.15	24929931.56466298	30499740.63904244	14344959.183764733	19535428.73190271	30773352.91564768	42623833.58627701	32443664.51915685	17261689.589395534	19736195.04859495	85550010.20462592	22420900.194384627	53444547.40303682	32483165.131402	20086878.068640914	40975796.76410909	27452327.80374609	29937302.41017589	26714884.04280845	101783198.8902248	18268880.952375706	48444601.48463766	83889050.29681651	21621387.755239602	60709170.34040082	15389939.713290336	21213165.262525637	77697630.03693748	18717495.04858847	25155653.06138453	33170564.88359296	17261689.589395534	70011564.52413347	35508080.43754369	47001719.11108621	37227025.31364793	10398606.710343126
5113_456.772_3.42	134668282.57383588	37536461.72324465	14734083.170519205	15406125.00157377	11713149.745914835	37021119.86733813	17371409.50727629	24479460.802016474	57288462.39867785	9981429.224831244	17607309.984192993	63720445.96601623	22148548.18734175	22791843.02609584	21923578.4646075	36567770.61553125	123935917.1237959	22799980.06394879	20404122.26286778	62687193.27510962	31252270.011995304	31040319.549825765	25398636.097004734	20838256.481001914	18457126.71843473	21702332.40538596	49091985.42160817	21057100.176666874	31043725.48138421	17582278.905845366	21714262.852790345	13245702.703817867	21053849.236305628	190226892.0953564	12372710.910814956	12585285.21255322
5107_324.21_3.4	32376244.97144424	27403248.62843928	630120150.0251642	66998094.38606755	18433480.99663557	17547018.14522559	21354544.555633433	37105273.432805605	18082474.17053628	20717334.05542445	25025326.47805259	28942292.746659197	17731716.35085592	39623373.90043964	39101505.63280418	44336050.940290906	33044565.903253544	22896290.8546218	104765850.9335274	24626608.792423945	24463128.39300956	14111470.43486737	22716025.578079186	27037605.75838256	28040824.952893365	20149046.072654128	36366001.04236631	15493732.733757602	33249178.47409207	16354495.6634108	24591440.47844097	57001750.14282624	16153442.962117055	16686870.046236426	49085310.40465243	29104174.586347084
5103_577.427_7.86	41112090.12637165	35463933.68941288	20853009.971486297	27591215.93170259	25680096.41087848	34549599.76327541	6178670.6424219925	27031684.06059621	31654381.9060177	42077166.19214547	32391693.94031141	5784231.67624988	31279516.680573404	24652914.475378543	3861669.151513745	19115262.299993034	29338207.62021153	13906968.729373995	28373135.00112562	23170014.90908247	20466843.05633492	27601076.905856896	26193721.845507696	40948306.96284899	76102042.18567218	30314102.83938289	18130405.692215867	21038583.096072733	21038579.64938481	42656209.76359702	36865770.602393664	29348682.10481653	32619454.525103606	16979208.47847547	28180120.47730844	45020568.74659898
5099_776.058_8.98	15987251.415782195	22092928.37692691	16241073.042972416	107062044.93745032	34753419.51827003	15987253.57778786	21411723.63169396	32212887.738299605	17034615.602609023	93437647.35199806	51585971.909332104	25537135.28515832	53782788.02852705	29641527.91953815	124524910.62237416	16338274.655708633	31391327.747237723	26514837.487422016	66759965.43580973	26316233.4849406	22648609.23519947	21316335.94171148	69100727.89224479	43473177.53013571	66855787.68893106	22398376.53741476	20703366.25730212	21635058.81698837	29994540.20467728	48435153.49398377	17198409.1518627	49287327.48527575	75311951.80799635	12712593.315887267	25434264.89356593	15387167.285142
5094_474.254_2.88	24375307.6108053	49512343.58444826	45654747.60142191	17513497.524721764	28744976.23360825	26251478.426090024	20185798.215839148	42641559.1906269	65096364.94553802	45121932.07307857	31790801.890081607	19804937.433779307	25880271.823566325	19763805.189980946	28755242.29776288	28183946.025634635	19050004.389565848	20178591.574776955	40556456.97300048	34836630.94591395	46258477.15768901	18002869.24515246	32160043.663108155	19621508.02259258	24747333.45884597	18091045.218035564	38709452.65786368	19572489.265933715	39985504.036130376	46084562.55231977	108543024.92037642	20383504.934790585	19797866.76707677	36753390.10755837	38225044.00156072	27222066.80473057
5092_674.985_8.82	16695721.930915674	24434539.91785596	23934701.10832708	35112995.58199632	72858901.24860285	29579036.72846629	70131899.30167474	25381160.722456817	31428245.477672085	26165571.015781954	39417966.489803225	30096247.35459537	17227722.076582752	279368246.7701148	14339634.09137236	27446202.55520612	18805834.23757135	26038850.65631188	77036963.99351698	40896965.39445935	12620390.005763872	17921984.379466794	94909934.0272006	23671682.41482898	16049865.960233802	36698056.469625	40855082.8836534	20376671.36347292	13141544.503769748	18010345.88984941	7887741.406059638	50766082.2084533	118282210.83538242	45973101.75920513	19067679.159677546	20495550.930045072
5090_417.335_6.09	18813282.6791362	34447746.98812299	71893627.41504525	32361550.97787864	55767953.97615659	24469566.60839817	15627322.339407552	18115463.358298574	81484680.64824916	37989638.97516041	20791800.224888504	16965549.26426354	23701500.42255583	37306574.52553668	22869180.50703819	45942091.62046948	39107814.64831433	32429821.12807751	17335458.894873135	89956301.38962898	15285794.613946535	17637455.323784467	32766972.48494713	19156076.22196909	22340776.743460324	22004822.21391624	15778440.536552494	17463237.459386382	28240082.610286526	26876122.398147754	43017153.62126392	17133525.029251967	42665841.30749233	65780989.32711652	31065015.03797933	37579895.09171071
5088_660.966_7.93	31882633.36497124	58514207.01204915	24238235.64689255	16568756.319683975	95734853.49228036	14079563.353709642	30470161.00328949	17822232.09330334	17472025.23266993	55089028.60703187	23974081.524396785	18363455.09147962	59908093.33169074	19317068.62758772	18006879.9654143	98183819.13438696	32626332.83243467	30988530.17134755	69174953.86109053	19430749.00801143	18539128.196715023	37083478.94394168	21037741.48536725	29228460.633017484	85027705.18896751	110698975.59781943	46622068.04447688	22456012.43756221	56924973.11595774	65125364.00706003	8198226.762919538	25673179.933719084	52227857.01439729	20852011.54916491	17537900.658044804	27990897.56662428
5086_1263.513_4.27	24760844.8785676	1674150020.6873643	389460088.8446581	21513932.325592894	590572559.1989251	25276001.28153041	50593688.17041138	140904639.94441953	1480371017.3216991	18828881.575058054	1989692864.357589	10677677.422887927	17661473.130085386	40505059.47227009	17788300.755076014	14267045.896038	14171482.948522693	13205508.05747897	10353116.429213898	115003834.06643292	791197698.1657059	11849048.464202652	375503594.2103006	10994834.270371618	22314797.777151406	18183767.49244281	16126993.093806325	10677677.422887927	777417151.115474	28448721.344632506	1345366928.7510438	11633305.0101914	10447548.554809773	1238781920.3982143	22851738.07682261	128898973.58830029
5085_789.409_3.13	19420149.554355104	25672766.86441752	383336572.4489663	46756502.50309872	60137145.95414355	52836931.85476889	26961955.206531845	23542896.731154334	19015861.248060424	52909425.13928434	29214063.30814624	42490104.93044062	26211136.95113501	24322319.86259449	42801089.98062603	30118618.88886445	27124719.27353437	46905130.73301666	44120976.64894239	21494142.74302821	26019226.13433425	20362871.8952017	49961702.59176391	12673111.148206284	27894715.147909306	16403423.927808912	13160464.325750396	21287560.94673896	21109516.71298309	21580707.916793827	51265965.79442629	20348335.54273305	16956946.285610873	29790128.96042263	36200667.13044835	17503397.35919505
5084_367.115_2.86	31564375.59829869	16440673.642933328	30843961.494089186	25667149.018184666	17192902.776398245	26283782.088989865	27344145.54513309	30312496.25500374	34213267.29277789	16178012.281887993	57429691.84106748	37725780.83283512	32869614.620009843	15279233.694450663	51970690.30083571	19963180.233026844	14514031.93181021	215587446.32900968	26344613.63509374	36585699.88281303	22052736.163548764	28111870.782106105	16832009.275099486	21824956.506288324	24652210.392011397	40311688.80827832	22169077.26901701	28853967.05451359	19901523.57269979	49565800.92603824	19126193.532969814	37142056.06763104	26687492.14251976	12175935.553379085	25803428.09206245	13353279.578513525
5080_697.999_10.05	23997963.72630456	19202263.50789806	21611348.053448014	19816497.103273712	31897293.452879805	26725005.058839165	33281786.36558541	20353074.950227667	29598072.96177545	22179936.171281487	32233758.40967015	128808291.14627329	29323420.94185589	21194951.56731442	32906298.74591761	66393067.71833187	84750337.99047743	16907656.261714574	167440334.5711472	18160796.683569767	21719520.69297189	21096648.220232107	49244194.91132128	45830656.63457663	87660220.95140292	19459842.301189285	38374078.30072726	51955266.81967168	22915325.070810534	20740314.81944758	39239982.09984031	48013068.85527076	27987621.94932491	46468196.69391213	63741799.17710841	33827389.42075894
507_750.51_8.23_C27H67N13O11	25973741.820449583	66665041.26000556	15346905.724926338	25638722.915600426	52581046.42960701	5212262.280825313	38386483.14904469	2863909.775068057	21775271.54175959	35093672.44501872	40088533.18313442	30164389.01274301	31201610.80328737	3930078.6471093767	31185318.91755338	49410573.55860834	34991700.10188239	34771784.04154733	78934933.73927747	8673407.583157394	7641179.860585826	27009578.653691385	3128235.953459114	33570080.19442881	52425549.41891739	51754601.95753131	33770440.74399994	21264853.47602668	25357785.121403426	34842235.57008549	3043093.3482504617	1525686.7328591994	5306562.646824385	14189524.92194456	7389176.530634826	3021612.3668296924
5077_806.963_3.75	63241350.97315623	25418364.22760681	43574338.67589739	32289609.29397205	23351725.039889816	22557226.37631247	33977604.69468551	26648450.71086468	128414233.9043728	23607489.35480235	60574852.538863905	22266922.466004346	20749680.45378809	32543429.02040387	24899622.100512795	14794706.95964622	40447435.768932536	24890727.923199806	32922068.17743483	43320889.34727143	35546517.20081795	18162456.40989297	37349433.150769204	13751569.508946387	22168304.050196573	25677730.66118125	13190139.03472807	22022922.911400147	62790201.81565741	52387486.83888681	24640246.40699321	20490309.390241086	20081297.61313036	351931623.2400888	45909692.21181399	32671123.663970925
5076_813.511_8.22	26471858.363033835	24287775.90294556	23306744.863105875	31155969.434363905	30057839.47136942	20709705.00927416	24610347.72594674	36527154.19831349	30090055.80520797	55265348.03094989	23309979.34191789	26634738.392169736	45190935.62947465	24109530.17263833	91478662.72832896	24322509.94070451	117195775.11408287	27900578.265290275	14679855.50163543	19134549.79501902	22587398.31676389	19422284.81683593	29071873.21802863	39239443.2336442	42178937.06419134	35504403.77687857	13945305.106517006	33209953.397994105	24279089.82442019	28640112.686536834	23417110.21281643	16838658.159094412	22019787.1060816	25905629.32042213	34540839.95025805	16676859.715010025
5075_556.868_7.97	116820119.56469467	14330962.692206813	17339327.06570668	51099943.67224452	15318312.138535172	19787640.07932656	15589435.170043616	11785323.089862542	48714592.87921191	24273955.40581773	39443061.67328981	40673802.60695005	17764740.084710587	13107098.98791392	79717442.92929883	36317191.5359444	192830878.6364684	92419121.74445552	54867946.66846374	20961221.6059192	10167022.936984967	31171320.39088733	18707322.20405234	20605164.065767355	14911633.640911285	33606082.213635586	17682317.386089467	76355731.25382145	80492329.06160428	46096940.79666254	16656056.663115447	22335505.948742595	14353999.716688566	35501216.25703179	18565129.07426532	15116305.02018302
5073_330.301_7.58_17.alpha.-Ethyl-5.beta.-estrane-3.alpha.,17.beta.-diol	49720664.79006435	51359430.35916256	24127324.00939301	21623673.86180489	47908850.42437428	36917608.28725576	26917553.181917198	30943236.70316824	27788021.895964824	21132207.55674334	50998484.31190807	22788025.53128669	18221268.97734141	19475207.40882128	13316381.13423677	23461742.575470854	33929682.894279085	48553761.64587825	84275414.4326234	74134267.82562146	19461306.475624397	17810656.796756808	47051150.96498763	24617721.011900954	21140761.977172185	48085466.53309636	22098978.84688264	16627651.738284327	45750822.624390505	38749442.37297723	17782498.496178526	15968251.467178995	16960207.802740585	16639532.877768835	21298602.915223874	24265679.878690105
