#SampleID	V3-lower-leg-psoriasis-2E10	V3-lower-leg-healthy-2D7	V3-lower-leg-healthy-2F3	V3-lower-leg-healthy-2D8	V3-lower-leg-healthy-2E5	V3-lower-leg-healthy-2E7	V3-lower-leg-healthy-2F2	V3-lower-leg-healthy-2F1	V3-lower-leg-psoriasis-2D5	V3-lower-leg-psoriasis-2E2	V3-lower-leg-psoriasis-2E11	V3-lower-leg-psoriasis-2D4	V3-lower-leg-healthy-2E4	V3-lower-leg-healthy-2D11	V3-lower-leg-healthy-2D9	V3-lower-leg-healthy-2D12	V3-lower-leg-psoriasis-2E3	V3-lower-leg-healthy-2E9	V3-lower-leg-healthy-2D2	V3-lower-leg-psoriasis-2E12	V3-lower-leg-healthy-2D10	V3-lower-leg-psoriasis-2D6	V3-lower-leg-psoriasis-2E1	V3-lower-leg-healthy-2E8	V3-lower-leg-healthy-2E6	V3-lower-leg-healthy-2D3	V3-lower-leg-healthy-2D1
666.463__10.0_4453	20753955.059483986	67542813.10101958	118825564.59818208	124040207.62389795	59187762.70311317	52774350.50388415	114798240.2880155	35457428.90436121	205464072.82985437	598090647.9900894	185385542.61101907	1644973683.597708	68573761.5	65837003.33579456	72883559.23060462	42149119.31313633	68487804.91918586	91702288.18335287	53031985.80807085	283166695.48972887	45201916.69786709	23803873.37791636	26558148.60407153	83205509.57748081	46132509.0715896	27669883.60338456	74812451.39148389
666.433_C33H64NO10P_6.54_1480	65662322.74987187	63273483.71517077	117640077.67131816	74395634.63748941	69664164.92684929	68605536.29594724	70818978.98176272	87641994.50201991	27812842.62991817	43209172.94562473	35357136.13193022	23332072.07505069	36876745.31440847	99142990.30330506	76945516.93476203	44177604.54882153	47403185.10912285	63125680.45979322	68210479.0	61296883.9756989	79913065.19225076	64963287.44429706	37254545.37312127	74639691.40552306	91041398.3932914	56471356.78141761	78698190.14380006
666.429__3.37_4870	59140394.09219551	93232028.450467	26979449.93177921	66489074.26267919	103259602.56808484	37459070.97966039	43182495.97851573	136559826.33208436	49033682.77946001	77103791.5721607	157719007.8035676	170945225.50176477	26843345.085388336	55851484.10501655	26747204.92828437	60753128.90090667	84798559.30525665	62251939.99999999	85198287.34862621	160681082.2182742	66552452.80348317	24185009.265019435	53104110.72848252	94640028.27531524	60661699.33713482	46681628.26910771	106631521.78854288
666.334_C29H57N3O9Se_5.01_24	62456431.76617906	54385592.27424171	91614660.0337513	92194187.67068475	60221689.42968863	54547539.67447842	148153407.63492024	70352361.20532398	39272441.162466995	40658885.628904894	48422093.94216322	158874384.6090304	68573761.5	100077088.85644224	60060307.41708534	175517831.9884229	38641339.6054398	91310670.49992982	101976040.22456044	53344915.77424319	22033926.16164718	89362648.04049528	55735581.16493227	68517776.43998481	40292455.46452047	76795319.95279582	106412078.36284438
665.496__8.19_2440	62982987.2273589	26061269.33641072	90478301.20394929	61849733.40990616	61130546.30422922	125965982.77281804	100660154.98197408	66721557.37958446	50552418.23083896	82371813.43544793	51533126.40801656	22549949.682702906	23790681.673338216	90573044.36566664	235892834.14456934	65469017.8456605	68407890.0	88801372.19585347	59282680.33623076	61272286.73229446	86481624.56037101	33502645.96888611	113388516.12608494	115828714.012072	46283486.00740214	30455971.23545473	60273366.07464451
665.481__8.07_3437	84952061.99776609	132312313.43512736	129613422.49716836	73380504.30656238	132428913.6145773	139558817.13665614	94292380.68642244	78589433.38202836	43482472.41056092	86487944.08700849	34862828.04672255	72741300.46007022	94055065.02707142	55876965.48592514	59561739.0	39781237.69468136	20859834.456629284	37494627.11671999	28732279.51365074	110609050.22946456	167929654.79992324	31790820.69139292	29062376.4922646	78342224.37411794	60850661.49348053	29720947.192092136	62644683.07804381
665.46_C32H62N6O7_8.39_738	62402905.76254178	80767014.00588779	169611562.6987268	115509811.43368496	121676801.5694838	156649314.82605648	80691944.49111071	120940904.01434429	49910854.26347954	31799338.30440543	35056512.94643771	25174833.807110757	44871953.60384361	99808171.92519492	137834461.75113267	38997162.66428795	40965242.48424244	72668617.66301274	113868064.4152574	66625021.91551247	118081675.63957292	12968376.665188665	18699880.04083704	74507534.0	152893594.04823232	119640583.99741337	23831301.70613891
665.423_C26H56N12O6S_6.84_2869	161949681.77630237	101523224.76875149	41254930.256793976	43132489.91447683	113399425.7345256	36039244.95961069	97355484.0	207121683.59137288	52833496.65925948	69021009.00846395	17619360.695673227	40077686.48690812	181310907.3694645	164226632.06650868	19115912.080817293	101572018.0398703	18301193.973363444	118992503.71407671	80554880.68677425	97454386.9653742	53250845.23519214	135784633.33084843	24480040.73401689	91303025.5684954	21724742.96145222	33178779.6866681	108053020.86386605
665.401__3.68_5342	69602436.13189372	82515849.45490243	30591554.246115834	58976694.17191044	78458939.65652421	43136372.09099388	97355484.0	95555580.59265	46105995.14448311	58026523.14773805	61552678.06431583	69908797.34296873	59250140.65169669	85884197.63118038	26126175.88242218	74327806.22197801	58925613.97872245	77353614.59388994	70237701.67012018	78321922.96041475	74050191.83089298	66445453.90678661	46618446.31320491	79623068.24506545	36562252.94616707	100370065.86772342	60356398.50892223
665.277__5.05_5414	312068019.6073627	54983018.07060363	52284252.48375181	51229251.48488957	51298213.70614547	61558956.32331166	186344170.9029784	74336209.58517323	183182797.4969841	180390206.99331835	372202631.0927557	210093462.0499057	41146353.30737208	31118344.438495345	77336786.62854381	651346529.9480993	37760390.73440252	161316163.99158365	156954605.9630305	109790710.41745453	70569140.0	40959379.89744549	179383056.09709948	52009063.52429045	44091386.61591932	42431668.32746216	71588724.99368775
664.939__8.19_1177	93033989.46665302	79542714.12792094	67690684.45633553	71790220.99520545	55746688.53781863	49582007.90464097	77503696.55592844	76905660.60652402	107211424.68449327	70483897.25748038	76287020.0	74042571.50635047	92215378.25834888	73458154.96219884	52159637.55546013	91970028.66334796	94831288.61744992	63388125.64090756	66029290.72121195	73451682.77706747	66787548.70499028	4671836.094774994	88441075.91645314	79104554.63407132	58206558.25717291	74170406.89300771	50314637.16104828
664.622__9.06_4678	131766544.16408348	58428366.25318296	940870356.9842256	37232903.21045166	74107553.37193663	135638264.5817532	37093576.88886324	37104114.17368926	7.317558906954689	78615162.34106182	58145315.75710305	50319918.26200571	178216073.80414054	37078356.36633678	94170829.06546608	142196846.27887857	8444890726.531617	56214072.92793848	68210479.0	82621094.10664399	87736067.78260534	1047209415.7224475	51088993.70312665	40173105.69682496	37258668.33536305	186489883.9914972	47983282.66939584
664.51__9.33_154	26949677.121829066	221297062.2819667	508370946.8934012	36649470.61807386	59069979.48145735	308011833.70455045	464791799.4339076	19975069.520457294	89943293.02055031	59028260.67408723	21588586.13456155	35368988.69494104	41172471.56742738	80834200.0	288130551.17372584	32180905.73753942	60332330.86636514	41078667.13376351	214169115.45660803	16910176.311326914	395892083.0543098	8202723.668290412	31461885.28027147	352139463.70799214	379394783.89013714	67321422.64073232	439776255.1550782
664.464_C26H57N13O7_6.85_1204	99862774.56345683	85954589.70885919	72383243.57408574	55359929.0	92027959.1809137	114763502.51053607	160991822.8761623	175900086.19042018	31698753.35048243	52587691.22908668	89064818.95207983	82634595.69699983	36990198.73901931	87639346.50878392	55600017.13705425	21690518.33877776	21822111.858424507	98105108.23378123	105695934.17314371	41479015.53180864	118041327.05886152	41480486.26463385	28466048.383867685	59380581.19168918	46822292.69934498	56090226.01542486	54396832.02775461
664.457__7.84_3773	77329839.5	98873675.44310538	13615045.694822285	64757244.22775549	39744586.57056327	41133498.85893506	57781858.43904538	59221417.16696312	92345292.41603136	88326094.43231739	122088563.68748409	69961115.77178612	108719926.61001197	81326961.37637845	41090090.50005721	107174819.69892009	95910660.1875122	46136204.24054119	43385338.824485146	67233889.25687042	61919624.01742287	128394200.60667469	75934455.82103622	82049468.66310436	48133933.08197946	97263959.50898647	5374957.989440635
664.44__9.83_5563	120929285.62465549	25001195.63338312	71733540.78190732	477290284.1536588	55700038.82266136	43433782.85822468	51215283.827246994	15793879.33438784	152043799.61589593	216097287.44310337	131306511.6859807	2101371020.7280152	63617097.56076373	109349328.28567392	178690712.71380898	33566336.34833044	169588076.80013725	1229846080.661077	60957404.48542365	1390179529.4759533	27478651.600670084	24972403.650272474	25706935.574536797	50237906.99777177	56939442.87974004	116630538.27620392	74992689.0
664.44_C34H63O12_8.22_1779	86470525.30914438	77259192.63810652	61758385.94256687	64112657.52812116	51754662.11226466	54273036.86238624	69344789.66252151	84322937.06077829	104158333.8410265	68144208.52071057	79764444.13223252	69712491.84051134	101600473.09644523	82790247.05968602	53514017.20549327	86371782.23942555	3291624.460321324	59220423.01564146	60196467.36693794	65112916.56373625	70569140.0	107196715.131796	83832203.90592727	87503944.50241676	48185648.13743142	77576917.00995901	46380005.66546772
664.43_C26H61N7O10S_7.07_2445	90114404.47199154	255962941.3460374	124461643.00484297	19422721.900787856	23835564.97599859	37056909.79348529	251742606.73202395	71115639.5	41382846.52845252	97638374.92908104	50943851.6981537	63159534.15399718	299713679.39572996	54773904.03209912	17460398.315310426	299840295.12933326	503732276.40355545	78604418.56298241	85512997.65558739	51422299.70605566	37506496.119397536	132842632.62733027	53324861.4819401	101438061.19313006	39639718.17107417	55481094.75849364	84952210.1993015
664.375__3.46_5185	89338883.83928268	156568384.04890856	51404848.58299089	39480276.4437747	108349171.9817658	82320873.1812707	182469167.3349549	198367999.93231237	20910698.610116966	51682087.15761358	73501648.73874281	51168780.41274752	48137544.94341159	77480649.05225556	34646658.552630395	137232321.07531255	99662484.75687572	121384289.82849154	56855579.14508736	38730220.96930085	148655403.45499045	115626004.86553884	119037391.17177168	68695315.09120871	35416584.29824441	134033348.34565648	74992689.0
663.977__10.05_4775	46035741.80468228	46470570.5000087	42527500.791290976	150844605.4926241	29912332.79356054	75793065.81245017	136007447.76553848	20660985.140289634	159961596.63507694	749507419.4895473	316580855.23432785	2985199655.7478623	114776120.55969232	50445606.88001338	70528992.34794182	144326662.432196	60738646.775157206	253955230.68995318	58560425.75817592	372520345.9604368	50677808.79608027	81953580.8162408	31796094.182349835	47597450.13383278	48141952.21404683	65922829.50000001	35429774.03243679
663.894__3.61_3905	85502706.80304152	97028851.65300402	18983408.769776985	18585498.641618904	60269022.28565919	19683641.023305275	84844792.86296411	93401746.87620048	85522079.0	78882138.76708929	76826881.69575518	86003695.83040206	117866602.97852103	73791953.81284744	6122768.712007328	102979927.46204932	93971801.13316292	34260068.715107955	23184849.430919	78508676.94920738	26714011.436598204	15186239.902774544	96006516.63209678	67207021.0615427	20735312.617551196	79622020.29925002	33035388.353727143
663.464_C35H66O11_6.88_543	69565600.74731179	44625627.62621267	80368299.15970337	92912374.0175323	94173579.34690888	48401862.03182779	42861188.64901126	191458483.82035458	63631751.10381537	108620671.08546352	37173464.30978007	89877097.8012563	138906668.16352117	35135903.29948909	97227861.46338558	112117930.48764496	59843941.18031278	123010042.07412829	31406328.46151796	139314387.15966955	136866442.38367218	51263874.83969422	45432788.23936616	50908075.98203286	101357114.71997814	30917239.32065853	74992689.0
663.462_C36H62N4O7_8.37_1385	77329839.5	74656240.73559748	22221439.936839797	67167917.46482214	53868752.72772446	56369377.46017239	84472146.77630652	80463552.5678254	92936924.21924452	82451984.73781948	91238808.2121308	71683585.19973959	84506212.81059173	81710031.89515541	52738123.73529966	86337886.75248308	91003067.83867064	56779459.84379742	58091818.43249497	69620320.78825043	25194652.69220113	93087002.74017628	93344181.62042011	71136249.08106484	22121440.485654	75437300.48512779	46999433.41801483
663.422_C21H54N14O10_7.35_3129	127112731.2246564	73543869.989445	19560108.213891067	49200765.09164938	56955349.0	39600952.20379569	121680933.44300452	27337542.0518224	121106117.62118322	139711300.65154982	121250270.85997088	88634656.11760835	111615637.20864896	75340881.78890784	28751655.974438746	88420026.88568215	138074648.77614054	70897878.59896784	24201549.903095096	136977733.8169503	14287360.792544933	83087216.75085993	21776336.748188592	68233660.34348962	43920059.0612938	37925563.345710345	18849416.52432012
663.389_C30H50N10O7_6.3_1315	48501517.785652794	86715429.97139022	17075709.332617193	142347316.7162537	99605866.0385782	43328283.24469761	69176393.97694777	140531146.39064908	125288536.62704936	53232603.65373459	31125191.248734813	161727946.7366958	64270483.50665888	82235364.96566989	47480363.50165501	84789790.47930235	67832915.55565618	62251940.0	113327383.43323848	89631620.84548476	65547877.29786013	38760412.51678002	60068908.04429008	32747561.736759163	79746091.60334012	105863669.48928376	119014674.71843655
663.341_C28H54O17_3.24_4505	77732095.00087209	71207492.03468478	146608022.86368358	75465281.71798438	78597456.82546681	56887120.67014624	88200245.01523286	35455859.22183941	100118016.13010368	137027529.72869414	70022711.53712131	53527625.63230354	41148828.635997295	212568110.47338882	98289816.03665107	32154280.91046283	68689383.23489313	62771104.92672292	64375564.62247911	64668201.22085319	99806439.9387146	33661717.90553298	64397299.50000001	43514009.04498473	95665279.16005032	59009968.39832083	73320592.67861031
663.336_C29H51N4O11P_5.7_1502	114678245.51787286	89329158.58829859	142085348.89369068	64304864.08338273	74745007.39741547	84309786.02257891	78348026.35470596	124322732.96988478	41550536.970191896	56396970.683394894	50285217.39072695	51595308.82983102	62812889.31705307	98545345.0252866	69186537.60724597	57991376.86468791	56360069.71125501	62251940.0	56857134.84822459	104704936.10097373	74923397.26037857	47920569.79757576	57605589.47258384	68192278.15837517	58796065.64262324	107232444.57738876	113236151.65139788
663.336_C25H52N10O6Se_6.3_938	52168379.83475274	59471408.70544017	84849536.6518516	55359929.0	36071245.85569864	117319299.72289836	118696644.10242008	41247733.11401679	85521895.90163118	62564147.15317448	78846838.64816363	66933536.62068996	40426323.49007591	113247620.43290365	104271613.65364026	68622698.48707739	51566238.47822716	56481075.98899689	115174684.68829264	38051556.50911637	149807360.78017974	65026319.70099374	59363356.18449929	102546248.65965128	105569228.43329492	64927472.74055704	198089957.81880677
662.985__8.75_6131	114186829.50157449	51096264.95521566	97207267.04296689	101773597.85700016	52478061.54166766	63627465.52158703	81243457.45752488	47444859.11235739	247356158.8417437	75795000.0	178217754.0807566	78631387.21346919	109167275.37889504	150326006.45450822	115411951.6376342	72567327.53923911	46566068.51680663	53452694.39850186	60980560.30179562	65187104.796332106	183318599.02908808	41014958.46808595	131777754.9999459	56277829.3618723	50052874.49151264	115651557.2908428	65570105.21738401
662.467__4.54_6137	65990376.60442954	85162678.16532941	52444169.74090476	60260951.33430181	204315630.82194185	56260850.9326944	42057531.16018789	86503219.23279023	87101170.85093115	70041580.45223239	209811282.5562975	76656312.18172777	89431126.88307041	58862785.63290516	149554355.34226555	80268416.3189395	99748241.34294368	49943270.23219484	51088454.1865075	50480715.98470314	59703730.72824787	219843356.76440716	62560375.91456071	56241450.63926933	51732505.5117971	70255953.69457938	74992689.0
